1762228889709,663.5,383
1762228890472,661.5,382
1762228890478,656.5,380
1762228890489,646.5,376
1762228890506,619.5,365
1762228890523,596.5,359
1762228890540,572.5,355
1762228890556,558.5,349
1762228890573,550.5,337
1762228890590,553.5,323
1762228890606,584.5,272
1762228890623,621.5,209
1762228890640,647.5,167
1762228890656,654.5,160
1762228890859,653.5,160
1762228890873,651.5,161
1762228890889,636.5,164
1762228890906,594.5,173
1762228890923,556.5,180
1762228890939,521.5,183
1762228890956,494.5,184
1762228890973,475.5,184
1762228890989,458.5,184
1762228891006,436.5,184
1762228891023,408.5,184
1762228891039,382.5,184
1762228891056,340.5,182
1762228891073,316.5,182
1762228891089,301.5,182
1762228891106,294.5,182
1762228891123,293.5,182
1762228892856,291.5,182
1762228892873,283.5,182
1762228892889,265.5,181
1762228892906,257.5,181
1762228892923,256.5,181
1762228893118,255.5,180
1762228893132,255.5,179
1762228893140,254.5,178
1762228893156,251.5,172
1762228893173,248.5,167
1762228893190,246.5,162
1762228893206,244.5,156
1762228893223,240.5,148
1762228893239,237.5,143
1762228893256,231.5,137
1762228893273,223.5,128
1762228893290,205.5,115
1762228893306,197.5,110
1762228893323,186.5,105
1762228893339,171.5,100
1762228893356,161.5,95
1762228893373,145.5,89
1762228893389,138.5,86
1762228893406,134.5,83
1762228893423,130.5,80
1762228893439,124.5,79
1762228893456,124.5,78
1762228893473,123.5,78
1762228893890,123.5,77
1762228893906,122.5,76
1762228893923,120.5,69
1762228893939,119.5,63
1762228893956,117.5,60
1762228893973,116.5,56
1762228893990,116.5,55
1762228894006,116.5,54
1762228897189,115.5,54
1762228897195,115.5,55
1762228897206,114.5,58
1762228897223,112.5,62
1762228897239,110.5,66
1762228897256,110.5,69
1762228897273,110.5,71
1762228897289,110.5,72
1762228897306,110.5,74
1762228897323,110.5,77
1762228897339,110.5,78
1762228897356,110.5,80
1762228897373,110.5,81
1762228897390,110.5,82
1762228897406,110.5,83
1762228897423,110.5,84
1762228897481,110.5,85
1762228897495,110.5,86
1762228897511,110.5,87
1762228897523,110.5,88
1762228897539,110.5,90
1762228897556,110.5,94
1762228897573,110.5,97
1762228897589,110.5,99
1762228897606,110.5,101
1762228897623,110.5,103
1762228897639,110.5,104
1762228897660,110.5,105
1762228898763,110.5,107
1762228898777,109.5,109
1762228898789,109.5,111
1762228898806,109.5,112
1762228898823,109.5,113
1762228899108,109.5,111
1762228899123,109.5,108
1762228899140,109.5,105
1762228899156,109.5,103
1762228899173,109.5,101
1762228899189,110.5,98
1762228899206,110.5,95
1762228899223,111.5,93
1762228899239,111.5,90
1762228899256,111.5,89
1762228899273,111.5,87
1762228899289,111.5,85
1762228899306,111.5,84
1762228899323,111.5,82
1762228899339,111.5,81
1762228899356,111.5,80
1762228899373,111.5,78
1762228899389,111.5,77
1762228899407,111.5,76
1762228899423,111.5,75
1762228899439,111.5,73
1762228899456,111.5,72
1762228899473,111.5,70
1762228899489,111.5,68
1762228899506,111.5,65
1762228899523,111.5,64
1762228899539,110.5,63
1762228899556,109.5,61
1762228899579,109.5,60
1762228899623,108.5,60
1762228899639,107.5,59
1762228899656,107.5,58
1762228899723,106.5,58
1762228899753,105.5,58
1762228899789,104.5,58
1762228899806,102.5,58
1762228899827,101.5,58
1762228899842,100.5,58
1762228899857,99.5,57
1762228899910,99.5,56
1762228899923,99.5,55
1762228899939,99.5,53
1762228899956,99.5,50
1762228899973,100.5,48
1762228899990,100.5,47
1762228900006,100.5,46
1762228900210,100.5,45
1762228900233,100.5,44
