1762228211843,41,544
1762228211860,52,443
1762228211876,65,387
1762228211893,80,338
1762228211910,104,272
1762228212128,104,271
1762228212143,104,267
1762228212160,104,261
1762228212177,104,256
1762228212194,107,239
1762228212210,108,232
1762228212227,110,227
1762228212244,111,225
1762228212260,111,224
1762228212277,111,224
1762228212294,111,223
1762228212310,111,223
1762228212805,111,223
1762228212831,109,223
1762228212864,108,223
1762228212881,107,223
1762228212898,106,223
1762228212914,106,223
1762228212931,105,223
1762228212948,105,225
1762228212964,105,225
1762228212981,105,225
1762228212998,105,226
1762228213015,106,226
1762228213031,107,226
1762228213048,113,226
1762228213065,116,224
1762228213082,119,223
1762228213098,123,219
1762228213115,124,217
1762228213131,125,215
1762228213148,126,213
1762228213165,126,212
1762228213181,126,212
1762228213198,122,211
1762228213215,115,212
1762228213231,112,213
1762228213248,109,216
1762228213265,103,222
1762228213281,101,225
1762228213297,100,228
1762228213315,99,230
1762228213331,99,231
1762228213347,99,231
1762228213364,101,232
1762228213382,102,232
1762228213398,102,232
1762228213415,104,232
1762228213433,104,232
1762228213451,104,232
1762228213465,104,231
1762228213481,104,230
1762228213498,104,230
1762228213515,103,230
1762228213531,102,230
1762228213547,102,231
1762228213565,101,231
1762228213581,100,233
1762228213598,100,234
1762228213615,100,234
1762228213632,100,235
1762228213648,101,235
1762228213665,102,235
1762228213681,104,234
1762228213698,105,232
1762228213714,105,232
1762228213731,105,231
1762228213748,105,229
1762228213764,104,228
1762228213781,103,228
1762228213808,102,226
1762228213814,101,226
1762228213831,98,225
1762228213848,96,224
1762228213864,96,224
1762228213881,95,223
1762228213898,94,223
1762228213914,94,223
1762228213931,94,223
1762228213948,94,223
1762228213964,93,222
1762228213981,93,222
1762228213998,93,221
1762228214015,93,220
1762228214031,92,219
1762228214048,92,219
1762228214065,91,218
1762228214081,91,218
1762228214098,91,218
1762228214114,91,217
1762228214131,90,217
1762228214148,90,217
1762228214164,90,216
1762228214181,89,216
1762228214198,89,216
1762228214214,89,216
1762228214231,88,216
1762228214248,88,216
1762228214272,87,217
1762228214281,87,217
1762228214298,87,218
1762228214314,87,218
1762228214331,87,219
1762228214348,87,220
1762228214364,87,220
1762228214381,87,221
1762228214398,87,221
1762228214415,87,222
1762228214431,87,222
1762228214448,87,222
1762228214464,87,223
1762228214481,87,223
1762228214498,87,225
1762228214515,87,226
1762228214531,87,227
1762228214548,87,228
1762228214564,87,228
1762228214581,87,229
