-1,-1,-1
3706.3000000715256,758,162
1767414237011,760,163
1767414237020,763,164
1767414237037,772,166
1767414237054,783,165
1767414237070,787,163
1767414237089,790,161
1767414237105,793,158
1767414237121,799,151
1767414237138,801,146
1767414237156,801,142
1767414237172,801,138
1767414237188,798,132
1767414237205,796,130
1767414237224,792,128
1767414237239,788,127
1767414237256,783,127
1767414237271,777,130
1767414237288,772,134
1767414237305,769,138
1767414237322,765,145
1767414237338,765,153
1767414237355,766,158
1767414237371,769,162
1767414237389,771,166
1767414237405,778,170
1767414237421,786,171
1767414237439,791,171
1767414237455,801,166
1767414237472,806,161
1767414237489,812,153
1767414237506,816,143
1767414237521,817,138
1767414237539,816,131
1767414237555,813,126
1767414237571,810,123
1767414237588,802,119
1767414237605,796,119
1767414237622,789,120
1767414237638,778,124
1767414237655,772,127
1767414237671,762,138
1767414237687,758,143
1767414237705,756,149
1767414237721,756,161
1767414237738,758,166
1767414237754,766,175
1767414237771,771,179
1767414237789,778,180
1767414237804,790,180
1767414237822,797,179
1767414237839,803,175
1767414237854,814,166
1767414237870,817,161
1767414237887,820,150
1767414237904,820,144
1767414237922,819,139
1767414237938,812,130
1767414237955,808,127
1767414237971,803,125
1767414237988,790,124
1767414238005,783,125
1767414238021,767,134
1767414238039,761,139
1767414238055,756,145
1767414238071,750,156
1767414238088,749,162
1767414238105,749,168
1767414238121,758,181
1767414238138,765,185
1767414238154,779,190
1767414238171,786,190
1767414238188,792,188
1767414238204,804,180
1767414238220,809,174
1767414238238,816,161
1767414238253,817,155
1767414238271,818,149
1767414238288,816,138
1767414238304,814,134
1767414238321,808,129
1767414238337,802,128
1767414238355,795,128
1767414238370,781,132
1767414238388,775,136
1767414238405,769,141
1767414238421,762,151
1767414238438,761,157
1767414238454,763,166
1767414238471,766,171
1767414238489,770,175
1767414238504,781,180
1767414238521,785,180
1767414238538,790,179
1767414238554,797,173
1767414238572,800,169
1767414238587,802,160
1767414238604,802,156
1767414238622,800,151
1767414238638,793,143
1767414238655,789,141
1767414238671,782,139
1767414238688,778,140
1767414238706,774,142
1767414238721,768,148
1767414238737,766,151
1767414238754,765,158
1767414238770,766,161
1767414238787,767,163
1767414238804,771,166
1767414238821,774,166
1767414238837,783,165
1767414238853,787,162
1767414238872,789,160
1767414238888,793,155
1767414238904,793,153
1767414238922,793,151
1767414238938,789,147
1767414238954,785,145
1767414238970,781,145
1767414238987,777,147
1767414239006,774,149
1767414239021,771,157
1767414239037,770,160
1767414239055,770,162
1767414239070,771,165
1767414239088,772,165
1767414240481,103,149
1767414240519,107,151
1767414240536,111,151
1767414240553,114,150
1767414240569,122,145
1767414240586,127,142
1767414240603,133,133
1767414240619,135,130
1767414240636,135,127
1767414240653,133,122
1767414240670,131,121
1767414240686,128,119
1767414240703,118,119
1767414240720,113,120
1767414240736,110,122
1767414240753,102,131
1767414240769,99,138
1767414240786,98,144
1767414240803,98,154
1767414240819,99,159
1767414240836,104,165
1767414240852,108,167
1767414240869,119,167
1767414240886,126,165
1767414240903,134,161
1767414240919,144,152
1767414240936,147,147
1767414240953,150,143
1767414240969,151,135
1767414240986,150,132
1767414241003,146,129
1767414241019,131,125
1767414241036,124,124
1767414241053,116,125
1767414241069,104,130
1767414241086,98,134
1767414241103,91,144
1767414241120,90,151
1767414241136,90,157
1767414241153,93,167
1767414241169,97,171
1767414241186,101,173
1767414241203,113,175
1767414241219,120,173
1767414241236,128,170
1767414241253,140,160
1767414241269,144,155
1767414241286,147,146
1767414241302,147,142
1767414241319,146,139
1767414241336,138,132
1767414241353,131,129
1767414241369,120,127
1767414241386,115,127
1767414241403,111,129
1767414241419,106,135
1767414241436,104,140
1767414241453,104,145
1767414241469,107,157
1767414241486,110,161
1767414241502,116,165
1767414241519,119,166
1767414241536,123,166
1767414241553,134,160
1767414241569,138,157
1767414241586,140,154
1767414241603,142,148
1767414241619,141,145
1767414241636,139,143
1767414241653,131,141
1767414241669,124,142
1767414241686,118,144
1767414241702,110,151
1767414241719,109,155
1767414241736,109,157
1767414242762,776,65
1767414242771,777,64
1767414242785,780,62
1767414242803,783,58
1767414242819,788,52
1767414242835,790,46
1767414242852,792,43
1767414242869,793,34
1767414242886,793,31
1767414242902,790,28
1767414242919,787,26
1767414242936,784,26
1767414242952,779,27
1767414242969,772,31
1767414242986,769,34
1767414243002,765,41
1767414243019,765,44
1767414243036,765,47
1767414243052,767,50
1767414243069,770,51
1767414243085,778,50
1767414243102,783,49
1767414243119,786,47
1767414243136,790,42
1767414243152,792,40
1767414243169,793,37
1767414243185,793,35
1767414243202,791,33
1767414243219,786,32
1767414243236,783,32
1767414243252,779,34
1767414243269,772,40
1767414243285,771,44
1767414243302,771,49
-1,-1,-1
3706.3000000715256,,
7127.200000047684,,
9394.200000047684,,
-1,-1,-1
5799.600000023842,,
8443.600000023842,,
10019,,
