1762303360835,584.6666564941406,362
1762303360853,570.6666564941406,357
1762303368406,528.6666564941406,340
1762303368419,551.6666564941406,317
1762303368433,571.6666564941406,296
1762303368449,589.6666564941406,277
1762303368466,607.6666564941406,261
1762303368483,622.6666564941406,243
1762303368499,635.6666564941406,231
1762303368515,651.6666564941406,216
1762303368533,659.6666564941406,209
1762303368549,663.6666564941406,206
1762303368566,671.6666564941406,201
1762303368582,680.6666564941406,195
1762303368599,699.6666564941406,181
1762303368616,714.6666564941406,170
1762303368632,725.6666564941406,161
1762303368649,739.6666564941406,147
1762303368666,748.6666564941406,137
1762303368684,756.6666564941406,128
1762303368700,762.6666564941406,121
1762303368716,765.6666564941406,117
1762303368733,769.6666564941406,109
1762303368750,773.6666564941406,102
1762303368767,775.6666564941406,98
1762303368782,777.6666564941406,95
1762303369092,776.6666564941406,92
1762303369105,775.6666564941406,91
1762303369121,773.6666564941406,90
1762303369135,773.6666564941406,89
1762303369151,772.6666564941406,89
1762303369165,771.6666564941406,88
1762303369194,770.6666564941406,88
1762303369208,769.6666564941406,88
1762303369224,768.6666564941406,88
1762303369232,767.6666564941406,88
1762303369282,767.6666564941406,90
1762303369299,765.6666564941406,93
1762303369316,762.6666564941406,100
1762303369333,759.6666564941406,106
1762303369349,757.6666564941406,111
1762303369365,756.6666564941406,116
1762303369382,755.6666564941406,117
1762303369399,754.6666564941406,120
1762303369420,753.6666564941406,124
1762303369432,752.6666564941406,127
1762303369449,751.6666564941406,130
1762303369466,751.6666564941406,131
1762303369482,751.6666564941406,133
1762303369499,751.6666564941406,134
1762303369516,751.6666564941406,135
1762303369532,751.6666564941406,137
1762303369555,751.6666564941406,138
1762303369570,751.6666564941406,139
1762303369585,751.6666564941406,140
1762303369601,751.6666564941406,141
1762303369659,751.6666564941406,142
1762303369672,751.6666564941406,143
1762303369695,751.6666564941406,144
1762303369702,751.6666564941406,145
1762303369749,751.6666564941406,147
1762303369776,751.6666564941406,148
1762303370447,751.6666564941406,147
1762303370467,751.6666564941406,143
1762303370484,753.6666564941406,139
1762303370498,753.6666564941406,134
1762303370515,753.6666564941406,132
1762303370531,753.6666564941406,131
1762303370549,753.6666564941406,130
1762303370567,753.6666564941406,129
1762303370581,753.6666564941406,129
1762303370600,753.6666564941406,128
1762303370827,753.6666564941406,129
1762303370831,753.6666564941406,129
1762303370848,753.6666564941406,133
1762303370865,753.6666564941406,137
1762303370881,753.6666564941406,145
1762303370898,754.6666564941406,151
1762303370915,754.6666564941406,155
1762303370932,754.6666564941406,159
1762303370948,754.6666564941406,163
1762303370965,754.6666564941406,167
1762303370981,754.6666564941406,172
1762303370999,754.6666564941406,175
1762303371014,754.6666564941406,178
1762303371031,754.6666564941406,181
1762303371048,754.6666564941406,182
1762303371067,754.6666564941406,183
1762303371081,754.6666564941406,184
1762303371098,754.6666564941406,185
1762303371192,754.6666564941406,185
1762303371207,754.6666564941406,184
1762303371215,755.6666564941406,184
1762303371231,755.6666564941406,182
1762303371249,756.6666564941406,179
1762303371265,756.6666564941406,174
1762303371281,757.6666564941406,169
1762303371298,757.6666564941406,163
1762303371316,758.6666564941406,153
1762303371331,760.6666564941406,147
1762303371348,761.6666564941406,140
1762303371364,761.6666564941406,134
1762303371381,762.6666564941406,131
1762303371398,763.6666564941406,127
1762303371415,763.6666564941406,125
1762303371431,763.6666564941406,125
1762303371448,763.6666564941406,123
1762303371464,763.6666564941406,121
1762303371481,763.6666564941406,121
1762303371498,763.6666564941406,120
1762303371515,763.6666564941406,119
1762303371598,763.6666564941406,121
1762303371615,763.6666564941406,121
1762303371631,763.6666564941406,124
1762303371648,763.6666564941406,126
1762303371664,761.6666564941406,131
1762303371681,761.6666564941406,136
1762303371698,761.6666564941406,137
1762303371715,761.6666564941406,143
1762303371731,761.6666564941406,153
1762303371748,762.6666564941406,159
1762303371765,762.6666564941406,165
1762303371781,762.6666564941406,168
1762303371798,763.6666564941406,173
1762303371814,763.6666564941406,175
1762303371831,763.6666564941406,177
1762303371847,763.6666564941406,179
1762303371864,763.6666564941406,180
1762303371881,763.6666564941406,181
1762303371898,763.6666564941406,182
1762303371975,764.6666564941406,181
1762303371988,765.6666564941406,180
1762303371998,765.6666564941406,179
1762303372014,766.6666564941406,177
1762303372031,767.6666564941406,169
1762303372048,767.6666564941406,162
1762303372065,767.6666564941406,155
1762303372081,767.6666564941406,151
1762303372099,768.6666564941406,143
1762303372114,768.6666564941406,137
1762303372131,768.6666564941406,135
1762303372148,768.6666564941406,133
1762303372164,768.6666564941406,131
1762303372181,768.6666564941406,131
1762303372403,768.6666564941406,132
1762303372417,769.6666564941406,133
1762303372431,771.6666564941406,139
1762303372448,771.6666564941406,143
1762303372464,773.6666564941406,147
1762303372481,773.6666564941406,149
1762303372497,773.6666564941406,151
1762303372514,773.6666564941406,152
1762303372531,773.6666564941406,153
1762303372547,773.6666564941406,153
1762303372568,773.6666564941406,155
1762303372581,773.6666564941406,156
1762303372599,773.6666564941406,157
1762303372614,773.6666564941406,157
1762303372706,773.6666564941406,157
1762303372718,774.6666564941406,157
1762303372732,775.6666564941406,157
1762303372747,775.6666564941406,154
1762303372764,777.6666564941406,145
1762303372780,777.6666564941406,142
1762303372798,777.6666564941406,141
1762303372819,777.6666564941406,137
1762303372831,777.6666564941406,135
1762303372847,777.6666564941406,133
1762303372865,777.6666564941406,133
1762303372880,777.6666564941406,129
1762303372897,777.6666564941406,127
1762303372914,777.6666564941406,127
1762303373023,777.6666564941406,129
1762303373048,777.6666564941406,133
1762303373064,777.6666564941406,135
1762303373081,777.6666564941406,138
1762303373098,777.6666564941406,141
1762303373114,777.6666564941406,143
1762303373131,777.6666564941406,148
1762303373147,777.6666564941406,158
1762303373164,777.6666564941406,163
1762303373181,777.6666564941406,168
1762303373197,777.6666564941406,175
1762303373214,777.6666564941406,178
1762303373230,777.6666564941406,181
1762303373248,777.6666564941406,182
1762303373264,777.6666564941406,183
1762303373281,777.6666564941406,184
1762303373297,777.6666564941406,186
1762303373314,777.6666564941406,188
1762303373331,777.6666564941406,190
1762303373347,777.6666564941406,191
1762303373364,777.6666564941406,192
1762303373381,777.6666564941406,193
1762303373473,776.6666564941406,193
1762303373497,775.6666564941406,191
1762303373514,774.6666564941406,189
1762303373531,771.6666564941406,179
1762303373547,768.6666564941406,170
1762303373565,766.6666564941406,163
1762303373580,762.6666564941406,151
1762303373598,759.6666564941406,141
1762303373614,759.6666564941406,135
1762303373631,758.6666564941406,131
1762303373647,758.6666564941406,128
1762303373664,758.6666564941406,127
1762303373680,758.6666564941406,127
1762303373698,758.6666564941406,126
1762303373714,759.6666564941406,123
1762303373731,761.6666564941406,120
1762303373747,763.6666564941406,118
1762303373764,763.6666564941406,118
1762303373780,764.6666564941406,117
1762303373797,765.6666564941406,117
1762303373820,766.6666564941406,117
1762303373830,767.6666564941406,117
1762303373847,768.6666564941406,119
1762303373864,769.6666564941406,123
1762303373881,769.6666564941406,126
1762303373897,770.6666564941406,129
1762303373914,771.6666564941406,144
1762303373930,773.6666564941406,150
1762303373947,773.6666564941406,156
1762303373964,773.6666564941406,157
1762303373981,773.6666564941406,161
