1762309825492,769,301
1762309826280,762,297
1762309826296,728,279
1762309826313,649,232
1762309826330,570,183
1762309826346,530,155
1762309826363,485,121
1762309826380,467,102
1762309826396,450,81
1762309826413,444,71
1762309826430,443,68
1762309826446,443,66
1762309826463,443,65
1762309826480,444,65
1762309826496,445,64
1762309826513,446,64
1762309826530,448,64
1762309826546,450,63
1762309826563,453,62
1762309826580,456,61
1762309826597,462,60
1762309826613,467,58
1762309826630,470,58
1762309826646,475,57
1762309826663,477,55
1762309826680,478,50
1762309826696,478,42
1762309826713,475,30
1762309826731,470,13
1762309826747,466,3
1762309826763,465,-1
1762309826830,465,-1
1762309826847,464,0
1762309826863,457,9
1762309826880,449,21
1762309826897,429,46
1762309826913,390,83
1762309826930,336,121
1762309826947,279,152
1762309826963,246,168
1762309826980,210,185
1762309826997,198,192
1762309827013,193,196
1762309827114,193,195
1762309827130,194,195
1762309827147,194,193
1762309827164,194,190
1762309827180,192,186
1762309827197,188,183
1762309827213,179,178
1762309827230,169,175
1762309827247,151,169
1762309827264,135,162
1762309827280,123,155
1762309827297,110,150
1762309827314,96,145
1762309827330,90,142
1762309827347,86,139
1762309827364,85,138
1762309827380,85,136
1762309827397,87,133
1762309827414,95,127
1762309827431,103,125
1762309827447,108,126
1762309827464,107,126
1762309827664,107,126
1762309827681,107,126
1762309827697,107,125
1762309827714,107,125
1762309827731,108,125
1762309827747,108,125
1762309827764,108,125
1762309827781,109,123
1762309827797,109,123
1762309827814,109,122
1762309827831,109,122
1762309827847,108,120
1762309827864,108,118
1762309827881,107,116
1762309827897,107,113
1762309827914,107,109
1762309827931,107,103
1762309827948,107,97
1762309827964,108,91
1762309827981,109,80
1762309827998,110,68
1762309828014,111,54
1762309828031,112,40
1762309828048,112,33
1762309828064,112,30
1762309828081,112,29
1762309828098,113,26
1762309828114,113,23
1762309828131,113,21
1762309828148,113,21
1762309828164,113,21
1762309828181,113,21
1762309828198,113,20
1762309828215,114,18
1762309828231,114,16
1762309828248,114,14
1762309828264,114,14
1762309828315,114,14
1762309828331,114,14
1762309828398,114,14
1762309828415,113,16
1762309828432,113,17
1762309828446,112,18
1762309828463,111,19
1762309828519,106,25
1762309828581,106,25
1762309828649,114,22
1762309828715,114,23
1762309828783,99,33
1762309828848,94,37
