1767413753339,406,512
1767413753925,471,404
1767413753999,481,401
1767413754100,479,401
1767413754124,473,389
1767413754135,471,380
1767413754151,471,373
1767413754168,471,372
1767413754331,471,371
1767413754427,468,371
1767413754435,467,371
1767413754451,465,371
1767413754468,470,377
1767413754485,471,378
1767413754539,472,378
1767413754552,473,378
1767413754675,474,378
1767413754691,478,378
1767413754701,488,378
1767413754718,505,378
1767413754735,520,381
1767413754752,528,386
1767413754768,529,387
1767413754785,530,392
1767413754801,533,399
1767413754818,540,417
1767413754834,555,446
1767413754852,579,484
1767413754867,590,501
1767413754885,600,511
1767413754902,609,518
1767413754918,622,528
1767413754935,639,543
1767413754951,666,564
1767413754968,691,584
1767413755285,736,598
1767413755301,733,597
1767413755355,732,594
1767413755369,731,593
1767413755384,728,591
1767413755401,724,590
1767413755419,706,575
1767413755434,701,568
1767413755451,701,564
1767413755683,698,562
1767413755690,697,561
1767413755702,693,558
1767413755719,683,553
1767413755734,674,550
1767413755752,670,549
1767413755767,669,548
1767413755785,668,547
1767413755802,667,547
1767413755947,665,547
1767413755963,664,547
1767413755970,663,547
1767413755984,659,547
1767413756001,652,550
1767413756019,642,557
1767413756034,641,558
1767413756058,640,559
1767413756075,640,562
1767413756085,640,563
1767413756102,643,568
1767413756119,644,571
1767413756134,645,574
1767413756152,647,576
1767413756167,649,580
1767413756186,651,584
1767413756201,654,588
1767413756217,664,599
-1,-1,-1
-1,-1,-1
-1,-1,-1
