1762230173415,38,595
1762230173432,39,580
1762230173447,48,539
1762230173465,60,495
1762230173481,72,448
1762230173499,81,404
1762230173514,91,356
1762230173531,95,308
1762230173548,99,271
1762230173564,100,237
1762230173582,100,215
1762230173598,100,190
1762230173615,100,173
1762230173631,100,161
1762230173649,100,156
1762230173664,100,154
1762230173681,100,153
1762230173756,100,153
1762230173765,100,153
1762230173781,100,154
1762230173798,101,154
1762230173815,101,154
1762230173831,101,155
1762230173848,101,155
1762230173865,101,157
1762230173881,101,159
1762230173898,103,163
1762230173915,104,168
1762230173931,106,173
1762230173948,108,182
1762230173965,111,188
1762230173982,113,193
1762230173998,115,197
1762230174015,116,200
1762230174032,116,202
1762230174048,116,203
1762230174065,116,203
1762230174166,116,203
1762230174182,115,203
1762230174199,114,203
1762230174214,113,203
1762230174231,111,203
1762230174248,109,202
1762230174265,108,201
1762230174281,107,201
1762230174298,107,201
1762230174315,106,201
1762230174331,105,201
1762230174348,103,201
1762230174364,100,201
1762230174382,99,201
1762230174398,98,201
1762230174415,97,201
1762230174431,97,202
1762230174490,97,202
1762230174548,97,202
1762230174555,97,203
1762230174565,96,203
1762230174581,95,203
1762230174599,94,204
1762230174614,91,205
1762230174630,89,207
1762230174648,87,207
1762230174665,86,208
1762230174681,86,210
1762230174698,86,210
1762230174714,86,210
1762230174991,86,210
1762230175261,86,210
1762230175282,86,209
1762230175298,87,208
1762230175315,89,207
1762230175331,90,205
1762230175348,91,204
1762230175364,92,203
1762230175380,93,203
1762230175411,94,202
1762230175427,94,202
1762230175444,96,202
1762230175461,98,201
1762230175464,104,201
1762230175481,104,201
1762230175652,105,201
1762230175665,105,201
1762230175682,105,201
1762230175700,106,201
1762230175766,106,201
1762230175781,107,203
1762230175799,108,206
1762230175815,110,209
1762230175831,112,212
1762230175848,114,214
1762230175864,115,216
1762230175881,116,218
1762230175898,117,219
1762230175916,118,220
1762230175931,118,221
1762230175948,118,221
1762230175969,118,221
1762230176100,118,221
1762230176115,118,220
1762230176132,118,217
1762230176148,118,211
1762230176165,118,206
1762230176181,118,202
1762230176199,118,198
1762230176215,118,196
1762230176232,118,195
1762230176247,118,194
1762230177553,117,194
1762230177565,115,194
1762230177581,112,194
1762230177598,110,195
1762230177615,109,196
1762230177632,109,196
1762230177648,109,196
1762230177700,109,196
1762230177714,108,196
1762230177731,107,197
1762230177748,104,198
1762230177765,103,199
1762230177782,101,199
1762230177798,101,200
1762230177815,101,200
1762230177937,101,200
1762230177948,105,199
1762230177965,111,197
1762230177982,118,195
1762230177998,123,193
1762230178015,126,191
1762230178053,126,191
