-1,-1,-1
12870.000000000002,785,35
1767426166124,776,56
1767426166141,776,68
1767426166157,776,82
1767426166174,783,95
1767426166191,790,101
1767426166208,795,103
1767426166241,795,97
1767426166258,791,85
1767426166274,789,72
1767426166291,789,63
1767426166308,789,58
1767426166325,789,57
1767426166375,789,62
1767426166391,789,69
1767426166408,789,72
1767426166425,789,73
1767426166441,790,73
1767426166458,794,60
1767426166475,795,48
1767426166491,795,41
1767426166508,795,38
1767426166559,793,39
1767426166575,789,45
1767426166592,784,52
1767426166609,781,59
1767426166625,780,65
1767426166642,780,69
1767426166659,780,71
1767426166675,780,73
1767426166692,780,74
1767426166842,781,74
1767426166859,781,75
1767426166876,781,100
1767426166893,774,169
1767426166909,764,222
1767426166926,760,258
1767426166943,754,278
1767426166959,749,279
1767426166976,744,279
1767426166993,742,279
1767426167010,736,276
1767426167027,728,273
1767426167043,723,271
1767426167060,720,268
1767426167076,717,267
1767426167093,716,266
1767426167144,716,264
1767426167160,716,254
1767426167177,716,236
1767426167194,718,212
1767426167210,724,185
1767426167227,729,160
1767426167244,732,144
1767426167261,732,138
1767426167294,729,158
1767426167311,711,233
1767426167327,698,307
1767426167344,697,339
1767426167378,697,329
1767426167393,700,292
1767426167410,714,242
1767426167428,729,191
1767426167444,743,148
1767426167461,751,123
1767426167481,752,118
1767426167510,752,120
1767426167527,751,142
1767426167545,738,199
1767426167561,724,246
1767426167578,723,257
1767426167611,723,231
1767426167629,724,195
1767426167645,733,160
1767426167662,740,130
1767426167678,746,113
1767426167695,749,109
1767426167711,752,109
1767426167728,757,120
1767426167745,765,156
1767426167762,775,234
1767426167778,791,317
1767426167795,809,372
1767426167811,816,396
1767426167828,818,397
1767426167845,818,395
1767426167862,818,375
1767426167879,817,341
1767426167895,815,289
1767426167912,815,231
1767426167929,815,185
1767426167946,815,156
1767426167962,815,149
1767426167979,815,154
1767426167996,812,203
1767426168012,790,308
1767426168029,772,416
1767426168046,769,487
1767426168062,774,491
1767426168079,778,478
1767426168096,779,432
1767426168112,779,355
1767426168129,779,286
1767426168146,779,237
1767426168163,779,194
1767426168180,779,165
1767426168196,780,146
1767426168213,780,138
1767426168263,780,151
1767426168280,780,190
1767426168297,770,265
1767426168313,766,354
1767426168330,769,428
1767426168347,783,464
1767426168364,788,469
1767426168397,788,464
1767426168413,788,447
1767426168430,788,412
1767426168447,788,353
1767426168464,790,298
1767426168480,793,257
1767426168497,795,223
1767426168514,799,194
1767426168530,803,174
1767426168547,806,165
1767426168564,807,165
1767426168597,807,185
1767426168614,804,237
1767426168631,796,324
1767426168648,794,417
1767426168664,794,477
1767426168681,794,487
1767426168732,794,484
1767426168748,794,470
1767426168764,793,437
1767426168781,791,392
1767426168798,789,350
1767426168815,787,318
1767426168831,785,284
1767426168848,781,253
1767426168865,780,224
1767426168882,780,200
1767426168898,778,186
1767426168915,775,180
1767426168932,772,179
1767426168948,770,179
1767426168965,769,179
1767426169015,769,180
1767426169032,769,186
1767426169048,769,200
1767426169065,769,230
1767426169082,769,278
1767426169099,769,332
1767426169115,769,381
1767426169132,769,420
1767426169149,773,444
1767426169165,781,458
1767426169182,784,464
1767426169199,784,465
1767426169232,784,436
1767426169249,784,377
1767426169266,785,319
1767426169282,792,268
1767426169299,801,225
1767426169316,810,189
1767426169333,812,162
1767426169349,814,140
1767426169366,815,125
1767426169383,815,120
1767426169400,815,119
1767426169500,815,122
1767426169517,817,132
1767426169533,821,153
1767426169550,825,182
1767426169567,829,206
1767426169583,832,230
1767426169600,836,253
1767426169617,838,275
1767426169633,842,296
1767426169650,846,318
1767426169667,849,336
1767426169684,851,346
1767426169700,852,347
1767426169734,852,338
1767426169751,852,322
1767426169767,852,301
1767426169784,852,278
1767426169801,852,252
1767426169817,852,225
1767426169834,852,199
1767426169851,854,176
1767426169867,857,155
1767426169884,858,140
1767426169901,859,134
1767426169952,859,136
1767426169968,859,147
1767426169985,859,182
1767426170001,859,238
1767426170018,859,280
1767426170035,859,307
1767426170051,859,321
1767426170068,859,324
1767426170118,859,316
1767426170135,859,297
1767426170152,859,276
1767426170168,859,252
1767426170185,857,226
1767426170202,854,203
1767426170218,853,185
1767426170235,851,171
1767426170252,847,163
1767426170269,845,156
1767426170285,842,149
1767426170302,842,145
1767426170319,840,141
1767426170335,838,138
1767426170352,836,138
1767426170369,834,136
1767426170385,831,134
1767426170402,827,133
1767426170419,824,132
1767426170436,819,132
1767426170452,811,132
1767426170469,798,132
1767426170486,781,137
1767426170503,762,150
1767426170519,744,164
1767426170536,733,173
1767426170553,725,179
1767426170569,721,181
1767426170586,720,182
1767426170603,720,184
1767426170620,720,194
1767426170636,721,217
1767426170653,723,231
-1,-1,-1
12870.000000000002,,
18703,,
-1,-1,-1
17467,,
18760,,
