1762300679457,457,377
1762300679576,452,375
1762300679594,446,373
1762300679600,440,370
1762300679614,433,366
1762300679621,426,361
1762300679628,418,356
1762300679635,412,348
1762300679642,404,341
1762300679649,398,331
1762300679662,392,313
1762300679676,391,303
1762300679684,391,297
1762300679690,391,292
1762300679697,391,290
1762300679706,392,290
1762300679725,392,292
1762300679732,392,293
1762300679836,394,293
1762300679843,395,293
1762300679850,403,294
1762300679857,416,296
1762300679871,421,297
1762300679885,420,294
1762300679892,419,294
1762300679933,418,294
1762300679947,415,298
1762300679954,409,302
1762300679968,399,312
1762300679977,396,314
1762300679982,393,316
1762300679994,390,318
1762300679997,386,320
1762300680010,381,322
1762300680017,375,324
1762300680031,360,327
1762300680044,352,328
1762300680052,345,329
1762300680058,340,329
1762300680065,337,330
1762300680074,336,330
1762300680079,335,330
1762300680109,334,330
1762300680128,333,330
1762300680137,332,330
1762300680142,331,329
1762300680153,329,328
1762300680169,328,327
1762300680190,327,327
1762300680218,325,325
1762300680225,323,322
1762300680246,316,316
1762300680253,313,314
1762300680260,310,311
1762300680267,307,309
1762300680274,304,308
1762300680281,303,306
1762300680287,301,306
1762300680297,299,304
1762300680301,297,304
1762300680313,295,302
1762300680317,294,302
1762300680329,293,301
1762300680336,292,299
1762300680345,290,299
1762300680350,289,298
1762300680361,288,297
1762300680366,285,296
1762300680377,281,294
1762300680381,275,292
1762300680399,261,287
1762300680409,254,285
1762300680413,250,284
1762300680425,246,284
1762300680429,243,283
1762300680447,237,281
1762300680457,234,280
1762300680461,231,279
1762300680475,228,278
1762300680477,224,276
1762300680496,217,274
1762300680505,214,272
1762300680510,210,271
1762300680521,206,270
1762300680525,205,269
1762300680545,203,268
1762300680586,202,268
1762300680607,200,268
1762300680617,198,267
1762300680621,197,267
1762300680634,194,266
1762300680637,192,265
1762300680656,188,264
1762300680665,186,263
1762300680669,182,262
1762300680682,178,261
1762300680685,176,260
1762300680704,176,259
1762300680713,174,258
1762300680718,173,256
1762300680729,170,253
1762300680734,168,248
1762300680746,164,242
1762300680749,161,236
1762300680767,153,226
1762300680777,147,223
1762300680781,135,223
1762300680793,123,225
1762300680797,109,231
1762300680815,90,244
1762300680954,95,245
1762300680962,96,245
1762300680970,97,245
1762300680975,100,245
1762300680985,100,241
1762300680989,100,233
1762300681001,100,228
1762300681005,100,225
1762300681024,100,222
1762300681033,101,220
1762300681037,101,219
1762300681050,102,217
1762300681053,102,215
1762300681072,100,208
1762300681081,99,204
1762300681086,97,198
1762300681097,96,195
1762300681102,96,192
1762300681114,96,190
1762300681117,96,188
1762300681135,95,186
1762300681142,94,185
1762300681150,94,184
1762300681156,93,184
1762300681164,93,183
1762300681169,92,183
1762300681179,91,182
1762300681184,90,182
1762300681196,90,181
1762300681199,89,180
1762300681231,89,179
1762300681244,89,178
1762300681248,89,177
1762300681259,89,176
1762300681263,89,174
1762300681281,89,171
1762300681291,89,169
1762300681295,89,168
1762300681308,89,167
1762300681311,89,166
1762300681329,89,164
1762300681339,89,162
1762300681343,89,161
1762300681355,89,160
1762300681359,89,159
1762300681378,89,157
1762300681388,88,155
1762300681392,87,154
1762300681403,87,153
1762300681407,87,152
1762300681419,86,152
1762300681423,86,151
1762300681440,85,151
1762300681451,85,150
1762300681468,84,150
1762300681475,84,149
1762300681504,83,148
1762300681524,82,147
1762300681535,81,146
1762300681551,80,146
1762300681563,80,145
1762300681567,79,145
1762300681660,79,144
1762300681679,79,143
1762300681697,80,142
1762300681740,81,141
1762300681746,81,140
1762300681755,82,138
1762300681760,83,137
1762300681771,84,134
1762300681775,85,132
1762300681794,86,129
1762300681807,86,128
1762300681822,87,128
1762300681921,87,127
1762300681980,87,126
1762300682013,87,125
1762300682018,86,125
1762300682028,86,124
1762300682031,84,124
1762300682109,83,124
1762300682205,82,125
1762300682225,82,126
1762300682332,80,126
1762300682350,79,126
1762300682357,78,127
1762300682364,77,127
1762300682590,76,127
1762300682593,76,126
1762300682862,74,126
1762300682885,72,126
1762300682894,71,126
1762300682899,70,126
1762300682909,69,126
1762300682913,68,126
1762300682933,67,126
1762300683039,67,125
1762300683086,67,124
1762300683107,67,123
1762300683361,70,123
1762300683373,73,123
1762300683378,75,123
1762300683389,78,121
1762300683399,81,121
1762300683406,83,121
1762300683413,86,121
1762300683421,89,120
1762300683426,91,120
1762300683437,94,120
1762300683447,98,120
1762300683454,101,120
1762300683461,104,120
1762300683469,107,120
1762300683475,108,120
1762300683485,110,120
1762300683489,111,120
1762300683501,112,120
1762300683510,113,120
1762300683521,114,120
1762300683533,115,120
1762300683538,116,120
1762300683572,117,120
1762300683778,116,120
1762300683966,117,121
1762300683970,118,121
1762300683982,119,121
1762300683989,120,121
1762300684001,122,121
1762300684013,123,121
1762300684018,125,122
1762300684029,126,122
1762300684037,128,122
1762300684045,131,122
1762300684051,133,122
1762300684061,134,122
1762300684065,136,122
1762300684086,138,122
1762300684093,139,122
1762300684100,140,122
1762300684121,141,122
1762300684128,142,122
1762300684135,143,122
1762300684143,145,123
1762300684149,147,123
1762300684159,149,123
1762300684169,150,123
1762300684176,152,123
1762300684183,153,123
1762300684276,153,123
1762300684281,152,123
1762300684289,150,123
1762300684295,147,123
1762300684304,144,123
1762300684308,141,123
1762300684320,136,122
1762300684323,130,121
1762300684335,126,120
1762300684339,120,118
1762300684357,113,115
1762300684368,108,113
1762300684371,104,112
1762300684384,99,112
1762300684387,94,110
1762300684406,86,108
1762300684416,83,108
1762300684419,82,108
1762300684432,81,108
1762300684435,80,108
1762300684454,78,108
1762300684468,77,109
1762300684489,77,110
1762300684496,77,111
1762300684517,76,115
1762300684527,76,119
1762300684531,77,123
1762300684544,78,129
1762300684547,81,133
1762300684559,83,138
1762300684565,85,140
1762300684576,88,142
1762300684579,89,143
1762300684592,90,143
1762300684595,91,143
1762300684608,93,143
1762300684614,96,143
1762300684623,99,143
1762300684628,103,143
1762300684639,108,143
1762300684649,112,142
1762300684655,116,141
1762300684662,119,140
1762300684671,122,139
1762300684676,125,138
1762300684688,128,138
1762300684691,131,138
1762300684704,134,137
1762300684711,135,136
1762300684719,136,136
1762300684725,138,136
1762300684735,138,135
1762300684800,138,134
1762300684822,138,133
1762300684832,138,132
1762300684836,138,131
1762300684848,138,130
1762300684851,138,128
1762300684867,136,127
1762300684879,134,126
1762300684885,131,126
1762300684895,127,126
1762300684899,121,126
1762300684912,117,126
1762300684919,112,128
1762300684928,108,129
1762300684933,105,130
1762300684944,103,131
1762300684947,101,131
1762300684964,100,131
1762300684968,99,131
1762300685076,100,131
1762300685093,104,132
1762300685104,109,133
1762300685107,112,134
1762300685119,116,134
1762300685123,125,135
1762300685142,145,139
1762300685151,158,140
1762300685155,173,142
1762300685167,191,145
1762300685171,212,147
1762300685190,268,152
1762300685199,298,154
1762300685204,335,159
1762300685215,377,164
1762300685220,422,172
1762300685231,467,177
1762300685235,509,185
1762300685253,577,195
1762300685263,600,198
1762300685268,621,202
1762300685279,637,205
1762300685283,650,208
1762300685302,669,214
1762300685311,676,216
