1762301388057,358,218
1762301388107,357,218
1762301388266,355,218
1762301388273,354,218
1762301388287,353,218
1762301388563,349,218
1762301388579,332,216
1762301388585,327,215
1762301388599,289,207
1762301388613,260,201
1762301388627,248,199
1762301388634,239,198
1762301388641,227,196
1762301388648,216,195
1762301388662,189,191
1762301388672,177,189
1762301388677,168,188
1762301388688,159,187
1762301388693,153,186
1762301388710,140,182
1762301388720,135,181
1762301388724,132,179
1762301388736,129,177
1762301388740,124,175
1762301388759,118,170
1762301388780,115,166
1762301388801,115,165
1762301388808,115,164
1762301388816,115,163
1762301388822,115,161
1762301388833,115,159
1762301388849,115,158
1762301388945,114,158
1762301388948,113,158
1762301388960,113,157
1762301388964,112,156
1762301388981,110,154
1762301388992,109,152
1762301388996,109,151
1762301389008,108,149
1762301389012,107,147
1762301389030,104,142
1762301389040,102,139
1762301389044,101,136
1762301389056,100,134
1762301389060,97,131
1762301389079,95,129
1762301389088,93,127
1762301389092,91,126
1762301389104,89,126
1762301389108,86,125
1762301389127,84,124
1762301389136,83,124
1762301389155,81,124
1762301389168,80,124
1762301389172,78,124
1762301389184,76,124
1762301389190,74,124
1762301389200,72,124
1762301389204,70,124
1762301389216,69,124
1762301389220,68,124
1762301389329,68,125
1762301389336,69,126
1762301389345,70,128
1762301389349,72,129
1762301389360,75,131
1762301389364,77,133
1762301389376,80,133
1762301389384,83,134
1762301389393,86,135
1762301389398,90,135
1762301389408,95,135
1762301389412,99,135
1762301389424,102,135
1762301389433,106,133
1762301389440,111,132
1762301389447,115,130
1762301389456,118,129
1762301389460,120,129
1762301389474,121,128
1762301389481,122,127
1762301389554,122,126
1762301389579,122,125
1762301389586,120,125
1762301389592,118,125
1762301389602,114,123
1762301389606,108,122
1762301389618,105,121
1762301389628,100,120
1762301389634,93,120
1762301389641,86,120
1762301389651,79,120
1762301389655,74,121
1762301389666,69,122
1762301389676,67,123
1762301389683,67,124
1762301389690,67,125
1762301389698,66,125
1762301389717,66,126
1762301389730,66,127
1762301389763,66,129
1762301389766,67,129
1762301389779,68,131
1762301389787,74,133
1762301389794,77,134
1762301389801,83,135
1762301389810,88,136
1762301389815,94,136
1762301389826,99,136
1762301389836,105,135
1762301389843,111,133
1762301389849,114,132
1762301389858,116,130
1762301389863,117,130
1762301389907,117,129
1762301389926,117,128
1762301389939,117,127
1762301389947,117,126
1762301389954,117,125
1762301389961,117,124
1762301389970,116,123
1762301389974,114,122
1762301389987,111,122
1762301389990,108,122
1762301390002,102,121
1762301390009,94,121
1762301390018,83,123
1762301390023,72,125
1762301390034,63,127
1762301390044,53,128
1762301390051,46,130
1762301390058,42,131
1762301390066,40,131
1762301390071,39,131
1762301390082,38,131
1762301390086,38,132
1762301390098,37,132
1762301390120,37,133
1762301390130,38,133
1762301390148,40,134
1762301390155,43,135
1762301390162,48,136
1762301390169,55,137
1762301390178,61,137
1762301390183,71,137
1762301390194,80,137
1762301390204,93,137
1762301390210,107,135
1762301390217,121,134
1762301390226,133,132
1762301390231,144,128
1762301390242,154,126
1762301390252,162,124
1762301390259,167,123
1762301390266,169,123
1762301390323,169,122
1762301390342,169,120
1762301390354,167,118
1762301390363,165,116
1762301390370,163,115
1762301390377,159,112
1762301390386,154,110
1762301390391,149,108
1762301390402,139,104
1762301390412,129,102
1762301390419,119,100
1762301390426,107,100
1762301390434,96,100
1762301390440,88,100
1762301390450,83,101
1762301390454,80,102
1762301390467,79,102
1762301390474,78,103
1762301390482,78,104
1762301390503,78,107
1762301390523,78,108
1762301390530,80,110
1762301390537,83,111
1762301390546,85,114
1762301390551,91,116
1762301390562,98,118
1762301390572,105,120
1762301390578,113,121
1762301390586,124,122
1762301390594,134,123
1762301390599,145,123
1762301390610,156,123
1762301390620,165,122
1762301390627,172,120
1762301390634,178,119
1762301390642,181,119
1762301390648,182,118
1762301390710,179,117
1762301390724,176,117
1762301390731,171,117
1762301390738,164,117
1762301390745,156,117
1762301390754,147,117
1762301390759,136,117
1762301390770,124,117
1762301390774,113,117
1762301390787,103,117
1762301390794,96,119
1762301390802,92,119
1762301390808,90,119
1762301390818,89,120
1762301390868,89,121
1762301390871,89,122
1762301390884,89,124
1762301390891,91,127
1762301390899,93,129
1762301390905,95,131
1762301390914,100,133
1762301390919,106,135
1762301390930,111,136
1762301390934,117,137
1762301390947,123,137
1762301390954,129,137
1762301390962,135,135
1762301390967,141,133
1762301390978,144,132
1762301390988,146,131
1762301390995,147,130
1762301391048,147,129
1762301391060,147,128
1762301391065,144,126
1762301391077,142,124
1762301391080,140,122
1762301391093,137,122
1762301391099,131,120
1762301391108,124,120
1762301391118,119,120
1762301391127,112,120
1762301391134,104,121
1762301391141,98,123
1762301391148,94,124
1762301391156,91,125
1762301391162,90,127
1762301391221,90,128
1762301391236,90,129
1762301391240,92,130
1762301391252,95,131
1762301391259,99,133
1762301391269,103,135
1762301391273,108,136
1762301391285,114,137
1762301391288,119,137
1762301391301,127,137
1762301391308,135,137
1762301391317,141,137
1762301391322,146,136
1762301391333,150,135
1762301391336,151,134
1762301391412,151,133
1762301391419,151,132
1762301391440,151,131
1762301391460,152,131
1762301391467,152,130
1762301391493,152,128
1762301391516,152,127
1762301391523,151,127
1762301391530,146,125
1762301391541,143,124
1762301391544,139,124
1762301391557,134,124
1762301391561,127,124
1762301391579,110,128
1762301391588,105,129
1762301391592,100,130
1762301391604,98,131
1762301391608,97,132
1762301391627,95,132
1762301391669,95,133
1762301391701,95,134
1762301391704,95,135
1762301391717,96,137
1762301391721,98,139
1762301391739,102,146
1762301391749,104,149
1762301391753,106,151
1762301391764,108,153
1762301391769,108,156
1762301391787,110,158
1762301391797,111,158
1762301391901,111,156
1762301391909,111,154
1762301391913,112,152
1762301391925,112,150
1762301391928,112,149
1762301391947,112,148
1762301391968,112,147
1762301391974,111,147
1762301391982,110,146
1762301391989,109,146
1762301391995,108,146
1762301392005,107,146
1762301392009,106,147
1762301392021,105,148
1762301392025,103,150
1762301392036,102,152
1762301392041,100,154
1762301392058,97,159
1762301392073,96,160
1762301392077,95,161
1762301392089,95,164
1762301392100,95,165
1762301392106,95,166
1762301392116,95,168
1762301392124,95,169
1762301392134,96,170
1762301392141,98,171
1762301392148,99,172
1762301392155,101,172
1762301392164,102,172
1762301392169,105,172
1762301392180,108,172
1762301392185,111,172
1762301392197,115,171
1762301392204,119,170
1762301392212,125,167
1762301392217,130,165
1762301392228,134,162
1762301392233,137,160
1762301392245,140,158
1762301392252,141,156
1762301392260,143,154
1762301392266,144,153
1762301392292,144,152
1762301392315,141,150
1762301392325,139,150
1762301392328,135,149
1762301392343,132,149
1762301392349,128,149
1762301392357,125,149
1762301392363,122,149
1762301392372,119,151
1762301392377,116,152
1762301392389,114,153
1762301392393,113,154
1762301392405,111,155
1762301392412,111,156
1762301392420,110,157
1762301392426,109,158
1762301392436,109,160
1762301392452,109,162
1762301392457,109,164
1762301392468,109,165
1762301392474,109,166
1762301392484,110,168
1762301392488,111,169
1762301392502,114,171
1762301392509,116,171
1762301392518,118,172
1762301392523,119,173
1762301392533,122,173
1762301392537,124,173
1762301392558,132,172
1762301392566,135,171
1762301392572,137,170
1762301392583,139,168
1762301392587,140,168
1762301392631,140,167
1762301392635,139,166
1762301392648,138,165
1762301392655,135,164
1762301392663,130,163
1762301392669,126,161
1762301392678,116,160
1762301392683,111,160
1762301392694,108,161
1762301392699,103,162
1762301392711,99,164
1762301392717,96,166
1762301392726,94,168
1762301392732,92,171
1762301392742,90,174
1762301392747,89,176
1762301392759,88,178
1762301392766,88,180
1762301392774,88,181
1762301392780,88,182
1762301392790,88,183
1762301392815,89,183
1762301392822,91,184
1762301392829,94,184
1762301392838,98,184
1762301392843,103,184
1762301392854,109,184
1762301392859,118,181
1762301392870,124,178
1762301392877,129,175
1762301392886,136,171
1762301392891,142,166
1762301392912,151,157
1762301392919,152,155
1762301392926,152,154
1762301392967,152,153
1762301392976,150,152
1762301392988,146,151
1762301392998,144,150
1762301393003,142,150
1762301393016,139,150
1762301393023,138,150
1762301393030,137,150
1762301393037,136,150
1762301393058,136,150
1762301393078,136,149
1762301393100,136,147
1762301393110,136,146
1762301393115,136,145
1762301393127,136,144
1762301393131,137,142
1762301393148,138,134
1762301393159,140,129
1762301393163,141,123
1762301393175,141,119
1762301393179,142,115
1762301393197,142,105
1762301393207,142,102
1762301393211,140,97
1762301393223,139,92
1762301393226,138,88
1762301393245,134,81
1762301393255,134,79
1762301393260,132,77
1762301393271,131,75
1762301393275,128,73
1762301393287,128,72
1762301393291,126,70
1762301393308,123,68
1762301393319,123,67
1762301393322,122,66
1762301393335,121,65
1762301393339,119,63
1762301393357,116,60
1762301393367,114,58
1762301393371,113,56
1762301393383,112,55
1762301393387,111,54
1762301393406,109,52
1762301393415,109,51
1762301393419,108,50
1762301393431,108,49
1762301393435,107,47
1762301393454,107,46
1762301393475,107,45
1762301393482,106,44
1762301393489,106,43
1762301393495,106,41
1762301393517,106,40
1762301393527,105,40
1762301393531,105,39
1762301393543,104,38
1762301393547,104,37
1762301393575,104,36
1762301393579,104,35
1762301393602,104,33
1762301393607,104,32
1762301393614,104,31
1762301393623,104,30
1762301393627,104,29
1762301393639,104,28
1762301393704,104,27
1762301393725,104,26
1762301393735,103,26
1762301393804,102,26
1762301393808,101,29
1762301393816,100,31
1762301393825,98,34
1762301393831,96,39
1762301393854,86,52
1762301393863,85,54
1762301393870,83,55
1762301393878,83,57
1762301393898,82,59
1762301393910,82,60
1762301393915,82,61
1762301393926,82,62
1762301393947,82,63
1762301393967,82,64
1762301393974,83,64
1762301394039,84,64
1762301394058,84,63
1762301394065,85,61
1762301394073,86,59
1762301394079,87,57
1762301394089,87,54
1762301394093,88,49
1762301394106,89,44
1762301394113,90,39
1762301394121,91,34
1762301394127,92,31
1762301394136,92,29
1762301394141,92,28
1762301394152,92,27
1762301394168,93,26
1762301394190,93,25
1762301394217,94,25
1762301394225,95,24
1762301394238,96,24
1762301394248,98,24
1762301394253,99,24
1762301394266,100,24
1762301394273,102,24
1762301394280,104,24
1762301394287,105,24
1762301394296,106,24
1762301394301,108,24
1762301394313,110,24
1762301394317,112,25
1762301394329,114,26
1762301394335,115,27
1762301394344,117,28
1762301394349,117,29
1762301394361,118,30
1762301394366,120,32
1762301394377,120,34
1762301394384,123,36
1762301394396,124,37
1762301394498,124,36
1762301394505,124,34
1762301394509,124,32
1762301394521,124,29
1762301394525,125,25
1762301394537,125,23
1762301394541,126,20
1762301394558,127,18
1762301394750,126,18
1762301394767,125,18
1762301394787,124,18
1762301394842,124,19
1762301394857,125,20
1762301394864,125,22
1762301394872,126,23
1762301394877,126,24
1762301394891,127,26
1762301394898,129,28
1762301394905,129,30
1762301394912,130,31
1762301394920,131,33
1762301394926,132,35
1762301394936,132,37
1762301394941,133,39
1762301394954,133,40
1762301394960,134,41
1762301394968,134,42
1762301394974,134,43
1762301394984,135,44
1762301395001,135,46
1762301395023,136,48
1762301395033,137,48
1762301395037,137,49
1762301395162,137,48
1762301395170,138,47
1762301395183,139,42
1762301395192,139,39
1762301395197,139,36
1762301395211,139,33
1762301395217,139,31
1762301395224,139,29
1762301395231,139,27
1762301395245,139,26
1762301395341,139,27
1762301395353,140,30
1762301395358,141,33
1762301395370,142,35
1762301395377,142,38
1762301395385,143,41
1762301395391,144,43
1762301395400,144,45
1762301395405,144,47
1762301395419,144,48
1762301395426,144,49
1762301395601,144,49
1762301395691,147,49
1762301395697,149,49
1762301395707,153,52
1762301395711,159,56
1762301395723,165,61
1762301395727,175,68
1762301395746,198,82
1762301395755,209,92
1762301395760,226,102
1762301395771,240,113
1762301395775,256,125
1762301395787,273,136
1762301395791,290,149
1762301395808,321,174
1762301395819,329,181
1762301395823,336,189
1762301395835,344,196
1762301395839,353,205
1762301395857,373,220
1762301395867,382,227
1762301395871,391,231
1762301395883,399,234
1762301395887,406,235
1762301395905,426,237
1762301395915,440,237
1762301395919,453,236
1762301395931,466,234
1762301395934,482,231
1762301395954,507,225
1762301395963,521,222
1762301395968,536,219
1762301395979,556,217
1762301395996,605,211
1762301396003,631,206
1762301396011,652,203
1762301396016,665,200
1762301396027,678,198
1762301396031,685,195
1762301396043,688,194
1762301396046,688,193
1762301396108,689,193
1762301396128,689,192
1762301396139,690,191
1762301396155,691,191
1762301396411,692,189
1762301396414,693,187
1762301396433,696,183
1762301396443,698,180
1762301396447,700,178
1762301396459,701,177
1762301396463,702,175
1762301396482,704,173
1762301396491,704,172
1762301396495,706,171
1762301396507,708,166
1762301396511,710,163
1762301396523,712,158
1762301396527,714,155
1762301396544,716,152
1762301396556,716,151
1762301396559,716,150
1762301396604,717,149
1762301396621,717,148
1762301396628,718,146
1762301396635,719,144
1762301396655,720,143
1762301396716,720,144
1762301396720,721,147
1762301396736,721,151
1762301396741,721,157
1762301396753,721,169
1762301396763,721,177
1762301396768,721,185
1762301396781,721,195
1762301396788,720,204
1762301396795,719,212
1762301396801,717,218
1762301396810,716,222
1762301396815,715,225
1762301396829,715,228
1762301396849,715,229
1762301396938,715,228
1762301396944,715,227
1762301396955,715,225
1762301396961,715,221
1762301396975,715,210
1762301396987,715,203
1762301396992,715,195
1762301397003,715,187
1762301397010,715,178
1762301397019,715,170
1762301397024,715,163
1762301397037,715,158
1762301397044,715,154
1762301397051,715,151
1762301397058,715,149
1762301397069,715,147
1762301397074,715,145
1762301397086,715,144
1762301397092,715,142
1762301397170,715,143
1762301397181,715,146
1762301397187,715,150
1762301397197,715,153
1762301397204,714,156
1762301397212,714,160
1762301397218,713,163
1762301397232,712,170
1762301397239,711,174
1762301397245,710,180
1762301397252,709,184
1762301397261,708,189
1762301397266,707,193
1762301397278,706,194
1762301397281,706,197
1762301397293,706,198
1762301397342,707,199
1762301397350,708,199
1762301397357,711,199
1762301397363,715,199
1762301397373,720,199
1762301397378,727,198
1762301397389,735,196
1762301397393,742,193
1762301397412,770,186
1762301397421,781,181
1762301397426,792,178
1762301397437,801,176
1762301397441,809,175
1762301397454,816,173
1762301397457,822,172
1762301397475,827,171
1762301397486,828,170
1762301397503,829,169
1762301397510,830,169
1762301397518,831,168
1762301397524,831,167
1762301397533,832,167
1762301397538,833,166
1762301397549,834,164
1762301397553,835,163
1762301397572,837,161
1762301397581,837,160
1762301397600,837,159
1762301397613,837,157
1762301397634,837,156
1762301397645,837,155
1762301397649,837,154
1762301397661,837,153
1762301397665,837,152
1762301397683,837,149
1762301397704,837,148
1762301397792,839,149
1762301397804,840,153
1762301397811,843,159
1762301397822,847,166
1762301397829,851,176
1762301397837,854,185
1762301397843,856,196
1762301397857,859,207
1762301397864,862,217
1762301397870,864,222
1762301397877,866,228
1762301397884,867,233
1762301397891,868,236
1762301397900,869,237
1762301397906,869,238
1762301397997,869,236
1762301398012,869,234
1762301398018,869,231
1762301398030,868,226
1762301398037,868,221
1762301398045,867,214
1762301398051,865,207
1762301398065,862,192
1762301398076,859,182
1762301398082,857,174
1762301398093,854,167
1762301398100,852,160
1762301398109,850,155
1762301398115,848,151
1762301398127,847,148
1762301398134,846,144
1762301398141,844,141
1762301398148,843,139
1762301398162,843,135
1762301398172,842,135
1762301398253,844,138
1762301398259,846,144
1762301398273,851,158
1762301398284,852,163
1762301398289,854,173
1762301398301,856,181
1762301398308,858,188
1762301398317,859,195
1762301398322,859,201
1762301398336,861,205
1762301398343,861,209
1762301398349,861,212
1762301398356,861,215
1762301398364,861,217
1762301398371,861,219
1762301398398,861,220
1762301398448,861,220
1762301398494,861,219
1762301398509,860,218
1762301398530,859,216
