1762228954656,802,573.3999977111816
1762228954672,802,568.3999977111816
1762228954689,802,564.3999977111816
1762228954706,800,558.3999977111816
1762228954723,800,555.3999977111816
1762228954739,799,549.3999977111816
1762228954756,798,546.3999977111816
1762228954773,797,543.3999977111816
1762228954789,796,539.3999977111816
1762228954806,795,536.3999977111816
1762228954823,795,535.3999977111816
1762228954839,794,533.3999977111816
1762228954872,794,532.3999977111816
1762228954907,794,531.3999977111816
1762228954973,794,530.3999977111816
1762228955338,793,528.3999977111816
1762228955344,792,525.3999977111816
1762228955358,790,519.3999977111816
1762228955374,789,511.39999771118164
1762228955389,787,501.39999771118164
1762228955406,785,489.39999771118164
1762228955422,781,470.39999771118164
1762228955441,778,453.39999771118164
1762228955456,774,437.39999771118164
1762228955473,768,401.39999771118164
1762228955490,766,378.39999771118164
1762228955506,765,355.39999771118164
1762228955523,765,346.39999771118164
1762228955540,765,337.39999771118164
1762228955556,765,331.39999771118164
1762228955573,766,325.39999771118164
1762228955589,766,322.39999771118164
1762228955607,766,320.39999771118164
1762228955623,768,316.39999771118164
1762228955639,768,314.39999771118164
1762228955656,769,311.39999771118164
1762228955672,769,309.39999771118164
1762228955689,770,308.39999771118164
1762228955706,770,307.39999771118164
1762228955723,771,303.39999771118164
1762228955739,772,300.39999771118164
1762228955756,774,293.39999771118164
1762228955773,775,288.39999771118164
1762228955789,778,281.39999771118164
1762228955806,780,278.39999771118164
1762228955823,782,273.39999771118164
1762228955840,784,269.39999771118164
1762228955856,786,264.39999771118164
1762228955873,786,262.39999771118164
1762228955889,788,259.39999771118164
1762228955906,788,258.39999771118164
1762228955923,788,257.39999771118164
1762228955939,790,256.39999771118164
1762228955956,790,255.39999771118164
1762228956842,792,251.39999771118164
1762228956857,803,229.39999771118164
1762228956875,827,180.39999771118164
1762228956889,846,133.39999771118164
1762228957211,859,112.39999771118164
1762228957225,874,83.39999771118164
1762228958721,772,3.3999977111816406
1762228958726,741,8.39999771118164
1762228958739,710,18.39999771118164
1762228958756,606,53.39999771118164
1762228958774,531,85.39999771118164
1762228958789,463,115.39999771118164
1762228958806,371,161.39999771118164
1762228958823,315,196.39999771118164
1762228958839,254,232.39999771118164
1762228958857,225,249.39999771118164
1762228958873,205,261.39999771118164
1762228958890,199,264.39999771118164
1762228959214,198,258.39999771118164
1762228959222,190,247.39999771118164
1762228959240,170,205.39999771118164
1762228959256,162,181.39999771118164
1762228959273,157,169.39999771118164
1762228959289,155,165.39999771118164
1762228959306,155,160.39999771118164
1762228959323,154,159.39999771118164
1762228959339,154,157.39999771118164
1762228959356,154,156.39999771118164
1762228959372,154,155.39999771118164
1762228959405,154,154.39999771118164
1762228959418,154,153.39999771118164
1762228959488,153,153.39999771118164
1762228959522,153,152.39999771118164
1762228959541,151,150.39999771118164
1762228959556,149,147.39999771118164
1762228959573,140,131.39999771118164
1762228959590,103,58.39999771118164
1762228959606,99,50.39999771118164
1762228959622,98,46.39999771118164
1762228959639,96,44.39999771118164
1762228959656,95,42.39999771118164
1762228959673,95,41.39999771118164
1762228960223,95,40.39999771118164
1762228960241,96,39.39999771118164
1762228960257,98,39.39999771118164
1762228960691,98,39.39999771118164
1762228960707,98,38.39999771118164
1762228960724,101,37.39999771118164
1762228960740,104,34.39999771118164
1762228960758,107,33.39999771118164
1762228960774,109,32.39999771118164
1762228960791,110,31.39999771118164
1762228960807,112,30.39999771118164
1762228960824,114,30.39999771118164
1762228960841,114,29.39999771118164
1762228960857,116,29.39999771118164
1762228960874,117,29.39999771118164
1762228960923,118,29.39999771118164
1762228960954,119,29.39999771118164
1762228960973,120,29.39999771118164
1762228961053,120,29.39999771118164
1762228961086,120,30.39999771118164
1762228961106,119,31.39999771118164
1762228961123,119,32.39999771118164
1762228961139,118,32.39999771118164
1762228961157,118,33.39999771118164
1762228961172,118,33.39999771118164
1762228961189,117,33.39999771118164
1762228961206,116,34.39999771118164
1762228961223,115,34.39999771118164
1762228961247,114,34.39999771118164
1762228961268,114,34.39999771118164
1762228961305,113,34.39999771118164
1762228961323,112,34.39999771118164
1762228961340,111,34.39999771118164
1762228961449,110,34.39999771118164
1762228961489,110,34.39999771118164
1762228961638,110,33.39999771118164
1762228961658,110,33.39999771118164
1762228961706,110,32.39999771118164
1762228961825,110,32.39999771118164
1762228962189,110,33.39999771118164
1762228962192,110,37.39999771118164
1762228962207,110,48.39999771118164
1762228962224,109,58.39999771118164
1762228962239,108,69.39999771118164
1762228962256,106,78.39999771118164
1762228962272,105,83.39999771118164
1762228962289,104,90.39999771118164
1762228962306,103,96.39999771118164
1762228962323,102,103.39999771118164
1762228962340,102,114.39999771118164
1762228962356,102,121.39999771118164
1762228962372,102,127.39999771118164
1762228962389,102,137.39999771118164
1762228962406,103,141.39999771118164
1762228962422,104,146.39999771118164
1762228962439,105,149.39999771118164
1762228962456,106,151.39999771118164
1762228962472,108,153.39999771118164
1762228962489,110,156.39999771118164
1762228962506,122,160.39999771118164
1762228962522,135,164.39999771118164
1762228962539,168,171.39999771118164
1762228962556,251,190.39999771118164
1762228962573,305,203.39999771118164
1762228962589,349,217.39999771118164
1762228962606,389,229.39999771118164
1762228962623,396,232.39999771118164
1762228962951,378,232.39999771118164
1762228962957,338,230.39999771118164
1762228962973,268,217.39999771118164
1762228962990,226,202.39999771118164
1762228963006,202,192.39999771118164
1762228963023,180,181.39999771118164
1762228963039,173,179.39999771118164
1762228963056,166,177.39999771118164
1762228963073,162,177.39999771118164
1762228963089,156,176.39999771118164
1762228963106,148,175.39999771118164
1762228963123,144,174.39999771118164
1762228963140,142,173.39999771118164
1762228963156,139,173.39999771118164
1762228963173,137,173.39999771118164
1762228963189,135,173.39999771118164
1762228963206,134,173.39999771118164
1762228963223,133,173.39999771118164
1762228963239,130,174.39999771118164
1762228963256,129,175.39999771118164
1762228963272,128,175.39999771118164
1762228963289,126,177.39999771118164
1762228963305,125,179.39999771118164
1762228963322,122,180.39999771118164
1762228963339,120,182.39999771118164
1762228963355,118,184.39999771118164
1762228963372,117,185.39999771118164
1762228963389,116,185.39999771118164
1762228963406,115,185.39999771118164
1762228963422,114,185.39999771118164
1762228963472,113,183.39999771118164
1762228964190,112,183.39999771118164
1762228964240,112,183.39999771118164
1762228964810,125,175.39999771118164
1762228964824,163,155.39999771118164
1762228964842,199,145.39999771118164
1762228964858,258,137.39999771118164
1762228964873,311,139.39999771118164
1762228964889,367,150.39999771118164
1762228964906,430,169.39999771118164
1762228964922,508,191.39999771118164
1762228964940,538,195.39999771118164
1762228964956,546,195.39999771118164
1762228965207,566,226.39999771118164
1762228965224,612,292.39999771118164
1762228965240,658,367.39999771118164
1762228965256,684,421.39999771118164
1762228965273,709,476.39999771118164
1762228965289,717,511.39999771118164
1762228965306,717,522.3999977111816
1762228965562,721,531.3999977111816
1762228965573,727,544.3999977111816
1762228965589,744,574.3999977111816
1762228965607,749,585.3999977111816
1762228965623,754,597.3999977111816
-1,-1,-1
1762228960465,98,39.39999771118164
1762228960691,98,39.39999771118164
1762228960707,98,38.39999771118164
1762228960724,101,37.39999771118164
1762228960740,104,34.39999771118164
1762228960758,107,33.39999771118164
1762228960774,109,32.39999771118164
1762228960791,110,31.39999771118164
1762228960807,112,30.39999771118164
1762228960824,114,30.39999771118164
1762228960841,114,29.39999771118164
1762228960857,116,29.39999771118164
1762228960874,117,29.39999771118164
1762228960923,118,29.39999771118164
1762228960954,119,29.39999771118164
1762228960973,120,29.39999771118164
1762228961053,120,29.39999771118164
1762228961086,120,30.39999771118164
1762228961106,119,31.39999771118164
1762228961123,119,32.39999771118164
1762228961139,118,32.39999771118164
1762228961157,118,33.39999771118164
1762228961172,118,33.39999771118164
1762228961189,117,33.39999771118164
1762228961206,116,34.39999771118164
1762228961223,115,34.39999771118164
1762228961247,114,34.39999771118164
1762228961268,114,34.39999771118164
1762228961305,113,34.39999771118164
1762228961323,112,34.39999771118164
1762228961340,111,34.39999771118164
1762228961449,110,34.39999771118164
1762228961489,110,34.39999771118164
1762228961638,110,33.39999771118164
1762228961658,110,33.39999771118164
1762228961706,110,32.39999771118164
1762228963722,113,183.39999771118164
1762228964190,112,183.39999771118164
-1,-1,-1
1762228960465,,
