1762239597559,670,468.39999771118164
1762239598189,651,464.39999771118164
1762239598197,641,462.39999771118164
1762239598206,629,461.39999771118164
1762239598211,617,460.39999771118164
1762239598218,604,459.39999771118164
1762239598228,591,457.39999771118164
1762239598234,578,457.39999771118164
1762239598241,566,457.39999771118164
1762239598247,555,457.39999771118164
1762239598253,546,458.39999771118164
1762239598261,537,458.39999771118164
1762239598269,527,459.39999771118164
1762239598275,519,460.39999771118164
1762239598284,514,460.39999771118164
1762239598289,508,460.39999771118164
1762239598298,505,460.39999771118164
1762239598579,476,441.39999771118164
1762239598586,459,428.39999771118164
1762239598593,444,416.39999771118164
1762239598600,429,400.39999771118164
1762239598609,401,373.39999771118164
1762239598620,386,361.39999771118164
1762239598627,370,345.39999771118164
1762239598634,355,332.39999771118164
1762239598641,343,315.39999771118164
1762239598648,333,301.39999771118164
1762239598654,325,285.39999771118164
1762239598661,318,275.39999771118164
1762239598668,315,268.39999771118164
1762239598675,313,259.39999771118164
1762239598686,311,255.39999771118164
1762239598689,310,249.39999771118164
1762239598697,310,246.39999771118164
1762239599432,330,248.39999771118164
1762239599441,355,251.39999771118164
1762239599448,381,253.39999771118164
1762239599455,403,255.39999771118164
1762239599461,430,255.39999771118164
1762239599468,458,255.39999771118164
1762239599473,488,255.39999771118164
1762239599481,510,253.39999771118164
1762239599487,530,252.39999771118164
1762239599494,546,248.39999771118164
1762239599501,567,245.39999771118164
1762239599511,584,240.39999771118164
1762239599515,596,236.39999771118164
1762239599705,607,239.39999771118164
1762239599709,625,245.39999771118164
1762239599720,644,250.39999771118164
1762239599727,659,252.39999771118164
1762239599734,673,254.39999771118164
1762239599740,685,256.39999771118164
1762239599748,693,256.39999771118164
1762239599754,698,256.39999771118164
1762239599761,704,255.39999771118164
1762239599774,706,255.39999771118164
1762239599775,710,253.39999771118164
1762239599782,715,249.39999771118164
1762239599791,717,247.39999771118164
1762239599797,720,243.39999771118164
1762239599806,722,239.39999771118164
1762239599812,726,233.39999771118164
1762239599819,727,225.39999771118164
1762239599834,730,216.39999771118164
1762239599842,732,209.39999771118164
1762239599848,734,188.39999771118164
1762239599857,737,176.39999771118164
1762239599863,738,162.39999771118164
1762239599873,738,148.39999771118164
1762239599876,739,134.39999771118164
1762239599886,741,122.39999771118164
1762239599893,742,110.39999771118164
1762239599900,744,98.39999771118164
1762239599907,746,89.39999771118164
1762239599914,748,81.39999771118164
1762239599921,752,76.39999771118164
1762239599930,754,73.39999771118164
1762239599936,754,70.39999771118164
1762239599943,755,69.39999771118164
1762239599952,756,66.39999771118164
1762239600014,755,66.39999771118164
1762239600338,757,68.39999771118164
1762239600342,758,69.39999771118164
1762239600348,761,70.39999771118164
1762239600362,755,66.39999771118164
1762239600407,757,69.39999771118164
1762239600412,758,70.39999771118164
1762239600420,758,72.39999771118164
1762239600426,759,72.39999771118164
1762239600487,758,71.39999771118164
1762239600501,756,65.39999771118164
1762239600508,754,61.39999771118164
1762239600515,750,55.39999771118164
1762239600522,745,50.39999771118164
1762239600529,741,44.39999771118164
1762239600538,736,40.39999771118164
1762239600543,732,37.39999771118164
1762239600550,730,35.39999771118164
1762239600558,729,33.39999771118164
1762239600624,730,33.39999771118164
1762239600633,732,33.39999771118164
1762239600640,736,36.39999771118164
1762239600647,739,38.39999771118164
1762239600654,744,42.39999771118164
1762239600661,750,48.39999771118164
1762239600668,753,52.39999771118164
1762239600675,756,55.39999771118164
1762239600682,758,60.39999771118164
1762239600689,760,61.39999771118164
1762239600696,761,63.39999771118164
1762239600754,761,61.39999771118164
1762239600763,761,59.39999771118164
1762239600773,760,56.39999771118164
1762239600780,759,54.39999771118164
1762239600786,758,52.39999771118164
1762239600794,758,51.39999771118164
1762239600800,757,50.39999771118164
1762239600807,757,49.39999771118164
1762239600867,757,49.39999771118164
1762239600871,758,50.39999771118164
1762239600884,766,61.39999771118164
1762239600891,770,67.39999771118164
1762239600901,774,72.39999771118164
1762239600911,779,78.39999771118164
1762239600918,783,83.39999771118164
1762239600925,785,86.39999771118164
1762239600932,788,88.39999771118164
1762239600940,789,89.39999771118164
1762239600946,789,89.39999771118164
1762239600981,789,89.39999771118164
1762239600987,786,87.39999771118164
1762239600994,784,85.39999771118164
1762239601008,777,74.39999771118164
1762239601015,774,69.39999771118164
1762239601023,770,66.39999771118164
1762239601031,769,62.39999771118164
1762239601039,766,59.39999771118164
1762239601050,765,57.39999771118164
1762239601071,765,57.39999771118164
1762239601112,766,57.39999771118164
1762239601125,774,64.39999771118164
1762239601133,782,70.39999771118164
1762239601141,793,78.39999771118164
1762239601148,800,85.39999771118164
1762239601156,809,93.39999771118164
1762239601168,816,98.39999771118164
1762239601176,818,99.39999771118164
1762239601182,818,100.39999771118164
1762239601212,818,99.39999771118164
1762239601218,814,97.39999771118164
1762239601229,813,94.39999771118164
1762239601233,810,92.39999771118164
1762239601245,806,86.39999771118164
1762239601252,802,81.39999771118164
1762239601259,798,75.39999771118164
1762239601267,794,70.39999771118164
1762239601273,790,65.39999771118164
1762239601281,788,62.39999771118164
1762239601288,786,60.39999771118164
1762239601301,786,59.39999771118164
1762239601308,786,58.39999771118164
1762239601335,788,58.39999771118164
1762239601341,792,59.39999771118164
1762239601349,795,61.39999771118164
1762239601358,801,68.39999771118164
1762239601369,806,72.39999771118164
1762239601376,809,75.39999771118164
1762239601383,811,77.39999771118164
1762239601390,814,80.39999771118164
1762239601397,814,81.39999771118164
1762239601404,814,81.39999771118164
1762239601435,814,80.39999771118164
1762239601446,811,77.39999771118164
1762239601453,808,74.39999771118164
1762239601462,801,68.39999771118164
1762239601468,794,59.39999771118164
1762239601481,779,45.39999771118164
1762239601488,773,37.39999771118164
1762239601496,770,33.39999771118164
1762239601501,767,31.39999771118164
1762239601509,765,29.39999771118164
1762239601522,764,27.39999771118164
1762239601529,763,27.39999771118164
1762239601589,765,28.39999771118164
1762239601599,767,30.39999771118164
1762239601605,769,33.39999771118164
1762239601614,770,34.39999771118164
1762239601621,773,37.39999771118164
1762239601627,777,41.39999771118164
1762239601633,780,43.39999771118164
1762239601640,782,45.39999771118164
1762239601647,784,47.39999771118164
1762239601654,786,49.39999771118164
1762239601704,786,49.39999771118164
1762239601711,786,48.39999771118164
1762239601724,786,45.39999771118164
1762239601730,785,44.39999771118164
1762239601738,784,39.39999771118164
1762239601745,782,36.39999771118164
1762239601753,780,33.39999771118164
1762239601765,778,27.39999771118164
1762239601772,778,26.39999771118164
1762239601780,778,25.39999771118164
1762239601791,778,24.39999771118164
1762239601831,779,24.39999771118164
1762239601838,782,25.39999771118164
1762239601845,786,26.39999771118164
1762239601852,790,29.39999771118164
1762239601860,794,32.39999771118164
1762239601868,798,33.39999771118164
1762239601874,802,35.39999771118164
1762239601884,805,37.39999771118164
1762239601897,806,38.39999771118164
1762239601907,806,38.39999771118164
1762239601979,806,39.39999771118164
1762239601988,805,39.39999771118164
1762239602001,801,39.39999771118164
1762239602011,801,39.39999771118164
1762239602193,801,58.39999771118164
1762239602199,802,89.39999771118164
1762239602206,806,125.39999771118164
1762239602211,809,172.39999771118164
1762239602219,814,217.39999771118164
1762239602225,818,253.39999771118164
1762239602233,826,295.39999771118164
1762239602240,829,333.39999771118164
1762239602246,832,367.39999771118164
1762239602254,832,392.39999771118164
1762239602261,832,417.39999771118164
1762239602268,832,439.39999771118164
1762239602276,829,457.39999771118164
1762239602284,827,473.39999771118164
1762239602289,822,486.39999771118164
1762239602298,819,496.39999771118164
1762239602305,816,505.39999771118164
1762239602314,814,512.3999977111816
1762239602321,812,518.3999977111816
1762239602328,809,525.3999977111816
1762239602334,806,532.3999977111816
1762239602341,804,538.3999977111816
1762239602351,801,545.3999977111816
1762239602355,798,552.3999977111816
1762239602364,797,557.3999977111816
1762239602372,796,563.3999977111816
1762239602378,795,566.3999977111816
1762239602385,794,570.3999977111816
1762239602394,794,573.3999977111816
1762239602411,794,575.3999977111816
1762239602418,794,577.3999977111816
1762239602431,794,579.3999977111816
1762239602439,793,581.3999977111816
1762239602667,790,572.3999977111816
1762239602675,785,547.3999977111816
1762239602683,780,536.3999977111816
1762239602689,778,526.3999977111816
1762239602699,774,516.3999977111816
1762239602702,774,505.39999771118164
1762239602709,771,497.39999771118164
1762239602720,770,487.39999771118164
1762239602723,767,479.39999771118164
1762239602733,766,473.39999771118164
1762239602740,766,466.39999771118164
1762239602748,765,462.39999771118164
1762239602753,762,455.39999771118164
1762239602760,762,450.39999771118164
1762239602768,761,445.39999771118164
1762239602777,760,441.39999771118164
1762239602780,759,433.39999771118164
1762239602789,759,429.39999771118164
1762239602797,758,423.39999771118164
1762239602804,758,416.39999771118164
1762239602811,756,409.39999771118164
1762239602819,756,401.39999771118164
1762239602834,754,387.39999771118164
1762239602841,753,381.39999771118164
1762239602851,753,373.39999771118164
1762239602855,752,367.39999771118164
1762239602865,752,361.39999771118164
1762239602869,752,353.39999771118164
1762239602877,752,346.39999771118164
1762239602884,752,338.39999771118164
1762239602892,752,330.39999771118164
1762239602897,751,324.39999771118164
1762239602907,751,317.39999771118164
1762239602913,751,311.39999771118164
1762239602921,751,306.39999771118164
1762239602927,751,303.39999771118164
1762239602935,751,300.39999771118164
1762239602941,751,297.39999771118164
1762239602963,751,296.39999771118164
1762239603191,752,289.39999771118164
1762239603195,752,278.39999771118164
1762239603204,753,269.39999771118164
1762239603209,754,261.39999771118164
1762239603217,754,255.39999771118164
1762239603226,756,249.39999771118164
1762239603234,757,245.39999771118164
