1763193253017,640,371
1763193253019,639,371
1763193253066,632,369
1763193253076,632,369
1763193253092,632,369
1763193253410,632,369
1763193253422,632,369
1763193253449,635,364
1763193253462,636,362
1763193253475,637,360
1763193253490,638,356
1763193253502,637,351
1763193253516,636,346
1763193253529,631,339
1763193253543,627,335
1763193253556,619,326
1763193253570,609,316
1763193253582,584,301
1763193253596,550,283
1763193253610,498,259
1763193253622,441,234
1763193253636,392,216
1763193253648,329,194
1763193253663,289,181
1763193253675,237,165
1763193253688,220,159
1763193253703,201,152
1763193253715,187,146
1763193253729,173,141
1763193253742,158,134
1763193253755,145,127
1763193253769,133,120
1763193253782,130,118
1763193253795,122,113
1763193253809,112,110
1763193253822,97,109
1763193253835,91,109
1763193253849,94,107
1763193253862,103,101
1763193253875,112,97
1763193254084,112,97
1763193254101,113,97
1763193254114,114,98
1763193254129,114,98
1763193254143,114,99
1763193254156,114,99
1763193254168,114,99
1763193254182,114,99
1763193254195,115,98
1763193254209,115,98
1763193254223,116,96
1763193254235,117,95
1763193254249,117,94
1763193254262,118,93
1763193254276,118,93
1763193254289,118,92
1763193254302,119,91
1763193254315,119,90
1763193254329,120,89
1763193254342,121,87
1763193254355,122,85
1763193254369,122,84
1763193254382,123,84
1763193254395,123,84
1763193254457,122,84
1763193254469,122,85
1763193254483,121,86
1763193254496,119,89
1763193254509,117,92
1763193254522,116,95
1763193254536,115,98
1763193254549,113,104
1763193254563,112,109
1763193254576,111,116
1763193254589,109,126
1763193254602,106,136
1763193254616,104,151
1763193254629,103,160
1763193254642,103,175
1763193254656,106,187
1763193254669,108,194
1763193254683,109,196
1763193254884,109,196
1763193254902,110,195
1763193254916,112,195
1763193254929,113,195
1763193255003,112,197
1763193255016,107,204
1763193255030,101,215
1763193255043,93,237
1763193255056,88,257
1763193255069,86,276
1763193255082,86,304
1763193255096,88,326
1763193255109,93,351
1763193255123,98,368
1763193255136,100,375
1763193255149,102,381
1763193255162,103,384
1763193255176,104,385
1763193255190,106,386
1763193255203,107,386
1763193255216,108,386
1763193255230,108,386
1763193255243,108,385
1763193255377,108,385
1763193255390,109,384
1763193255403,112,383
1763193255416,114,383
1763193255497,114,383
1763193255509,115,385
1763193255523,116,387
1763193255536,117,389
1763193255549,119,392
1763193255563,121,394
1763193255576,124,396
1763193255589,126,398
1763193255603,126,398
1763193255616,127,398
1763193255629,127,399
1763193255710,127,399
1763193255723,128,399
1763193255737,129,398
1763193255750,131,398
1763193255763,135,396
1763193255776,139,394
1763193255790,141,392
1763193255803,143,391
1763193255816,143,391
1763193255830,143,391
1763193255843,143,391
1763193255978,142,391
1763193255990,140,394
1763193256003,136,397
1763193256017,133,399
1763193256030,132,401
1763193256043,130,404
1763193256057,129,407
1763193256070,129,410
1763193256083,128,413
1763193256115,128,417
1763193256129,128,419
1763193256142,128,421
1763193256156,128,424
1763193256169,128,427
1763193256183,128,430
1763193256196,128,433
1763193256209,128,436
1763193256223,128,438
1763193256236,128,440
1763193256249,128,441
1763193256263,128,441
1763193256276,128,442
1763193256289,128,443
1763193256303,128,443
1763193256316,128,444
1763193256329,128,444
1763193256343,128,444
1763193256356,128,445
1763193256369,128,445
1763193256383,128,445
1763193256397,128,445
1763193256409,128,445
1763193256423,129,445
1763193256436,129,445
1763193256449,129,445
1763193256463,129,445
1763193256510,129,445
1763193256523,129,445
1763193256564,129,445
1763193256577,129,445
1763193256590,129,445
1763193256603,130,445
1763193256617,130,445
1763193256629,130,445
1763193256643,130,445
1763193256657,131,444
1763193256670,131,444
1763193256683,131,444
1763193256697,132,444
1763193256710,132,443
1763193256723,132,443
1763193256736,132,443
1763193256750,132,443
1763193256763,132,443
1763193256777,132,443
1763193256790,132,443
1763193256803,132,443
1763193256844,132,443
1763193256857,132,443
1763193256870,133,443
1763193256961,132,443
1763193256981,132,445
1763193256996,132,448
1763193257010,132,453
1763193257023,132,461
1763193257036,132,468
1763193257050,133,480
1763193257063,133,487
1763193257076,134,499
1763193257090,135,509
1763193257103,136,517
1763193257116,136,524
1763193257130,136,527
1763193257143,136,529
1763193257156,136,530
1763193257170,136,531
1763193257183,136,531
1763193257196,135,532
1763193257210,135,533
1763193257223,135,533
1763193257236,135,533
1763193257250,135,533
1763193257325,135,532
1763193257340,134,530
1763193257353,133,526
1763193257365,132,522
1763193257378,132,516
1763193257392,132,514
1763193257405,131,511
1763193257419,131,509
1763193257432,131,507
1763193257445,131,504
1763193257458,132,499
1763193257472,133,491
1763193257485,135,481
1763193257498,136,474
