1767463231909,790.6000061035156,575.3999977111816
1767463231909,791.6000061035156,575.3999977111816
1767463232725,791.6000061035156,574.3999977111816
1767463232733,791.6000061035156,573.3999977111816
1767463232749,790.6000061035156,572.3999977111816
1767463232766,789.6000061035156,571.3999977111816
1767463232783,786.6000061035156,567.3999977111816
1767463232800,778.6000061035156,560.3999977111816
1767463232816,768.6000061035156,553.3999977111816
1767463232833,756.6000061035156,545.3999977111816
1767463232850,744.6000061035156,539.3999977111816
1767463232866,733.6000061035156,534.3999977111816
1767463232883,727.6000061035156,531.3999977111816
1767463232899,721.6000061035156,529.3999977111816
1767463232916,717.6000061035156,527.3999977111816
1767463232933,709.6000061035156,523.3999977111816
1767463232949,698.6000061035156,519.3999977111816
1767463232966,680.6000061035156,510.39999771118164
1767463232983,661.6000061035156,501.39999771118164
1767463233000,637.6000061035156,491.39999771118164
1767463233016,611.6000061035156,479.39999771118164
1767463233033,571.6000061035156,464.39999771118164
1767463233050,521.6000061035156,448.39999771118164
1767463233067,493.6000061035156,439.39999771118164
1767463233083,473.6000061035156,434.39999771118164
1767463233099,457.6000061035156,428.39999771118164
1767463233116,441.6000061035156,424.39999771118164
1767463233133,420.6000061035156,416.39999771118164
1767463233149,407.6000061035156,411.39999771118164
1767463233166,395.6000061035156,405.39999771118164
1767463233183,385.6000061035156,400.39999771118164
1767463233199,381.6000061035156,399.39999771118164
1767463233216,380.6000061035156,399.39999771118164
1767463233233,379.6000061035156,399.39999771118164
1767463233252,378.6000061035156,399.39999771118164
1767463234711,379.6000061035156,399.39999771118164
1767463234719,380.6000061035156,400.39999771118164
1767463234733,380.6000061035156,402.39999771118164
1767463234750,380.6000061035156,403.39999771118164
1767463234766,380.6000061035156,404.39999771118164
1767463234783,377.6000061035156,407.39999771118164
1767463234800,375.6000061035156,409.39999771118164
1767463234816,372.6000061035156,411.39999771118164
1767463234833,367.6000061035156,412.39999771118164
1767463234850,361.6000061035156,413.39999771118164
1767463234866,349.6000061035156,415.39999771118164
1767463234883,337.6000061035156,415.39999771118164
1767463234900,321.6000061035156,414.39999771118164
1767463234916,313.6000061035156,414.39999771118164
1767463234933,296.6000061035156,413.39999771118164
1767463234949,285.6000061035156,411.39999771118164
1767463234966,274.6000061035156,407.39999771118164
1767463234983,262.6000061035156,401.39999771118164
1767463235000,245.60000610351562,389.39999771118164
1767463235017,225.60000610351562,372.39999771118164
1767463235033,198.60000610351562,348.39999771118164
1767463235050,167.60000610351562,319.39999771118164
1767463235066,137.60000610351562,287.39999771118164
1767463235083,111.60000610351562,264.39999771118164
1767463235100,87.60000610351562,239.39999771118164
1767463235116,83.60000610351562,233.39999771118164
1767463235133,77.60000610351562,223.39999771118164
1767463235150,76.60000610351562,220.39999771118164
1767463235166,75.60000610351562,215.39999771118164
1767463235183,74.60000610351562,212.39999771118164
1767463235200,73.60000610351562,209.39999771118164
1767463235216,72.60000610351562,207.39999771118164
1767463235233,71.60000610351562,203.39999771118164
1767463235250,69.60000610351562,193.39999771118164
1767463235267,69.60000610351562,181.39999771118164
1767463235284,66.60000610351562,168.39999771118164
1767463235300,65.60000610351562,159.39999771118164
1767463235317,65.60000610351562,154.39999771118164
1767463235333,65.60000610351562,151.39999771118164
1767463235350,65.60000610351562,148.39999771118164
1767463235366,65.60000610351562,145.39999771118164
1767463235384,65.60000610351562,141.39999771118164
1767463235400,66.60000610351562,136.39999771118164
1767463235417,66.60000610351562,131.39999771118164
1767463235434,66.60000610351562,127.39999771118164
1767463235450,66.60000610351562,126.39999771118164
1767463235467,66.60000610351562,123.39999771118164
1767463235492,66.60000610351562,122.39999771118164
1767463235533,66.60000610351562,121.39999771118164
1767463235550,66.60000610351562,120.39999771118164
1767463235567,66.60000610351562,119.39999771118164
1767463235583,67.60000610351562,119.39999771118164
1767463235639,67.60000610351562,118.39999771118164
1767463235683,68.60000610351562,117.39999771118164
1767463235703,68.60000610351562,116.39999771118164
1767463235853,70.60000610351562,116.39999771118164
1767463235866,74.60000610351562,117.39999771118164
1767463235884,85.60000610351562,120.39999771118164
1767463235899,98.60000610351562,123.39999771118164
1767463235916,113.60000610351562,126.39999771118164
1767463235933,119.60000610351562,127.39999771118164
1767463235950,121.60000610351562,127.39999771118164
1767463235966,121.60000610351562,127.39999771118164
1767463235983,124.60000610351562,127.39999771118164
1767463236000,126.60000610351562,127.39999771118164
1767463236016,129.60000610351562,127.39999771118164
1767463236033,133.60000610351562,127.39999771118164
1767463236050,137.60000610351562,127.39999771118164
1767463236067,141.60000610351562,127.39999771118164
1767463236083,145.60000610351562,127.39999771118164
1767463236100,149.60000610351562,127.39999771118164
1767463236116,152.60000610351562,127.39999771118164
1767463236133,154.60000610351562,126.39999771118164
1767463236149,158.60000610351562,123.39999771118164
1767463236167,161.60000610351562,121.39999771118164
1767463236183,165.60000610351562,117.39999771118164
1767463236199,166.60000610351562,115.39999771118164
1767463236216,167.60000610351562,112.39999771118164
1767463236233,168.60000610351562,111.39999771118164
1767463236250,169.60000610351562,109.39999771118164
1767463236266,169.60000610351562,108.39999771118164
1767463236283,169.60000610351562,108.39999771118164
1767463236300,169.60000610351562,107.39999771118164
1767463236460,169.60000610351562,107.39999771118164
1767463236468,167.60000610351562,108.39999771118164
1767463236483,163.60000610351562,110.39999771118164
1767463236500,155.60000610351562,111.39999771118164
1767463236517,147.60000610351562,113.39999771118164
1767463236533,137.60000610351562,113.39999771118164
1767463236550,125.60000610351562,115.39999771118164
1767463236567,117.60000610351562,115.39999771118164
1767463236583,110.60000610351562,116.39999771118164
1767463236600,104.60000610351562,117.39999771118164
1767463236617,98.60000610351562,117.39999771118164
1767463236633,93.60000610351562,119.39999771118164
1767463236650,86.60000610351562,120.39999771118164
1767463236667,79.60000610351562,123.39999771118164
1767463236684,71.60000610351562,126.39999771118164
1767463236700,64.60000610351562,128.39999771118164
1767463236717,57.600006103515625,128.39999771118164
1767463236733,53.600006103515625,129.39999771118164
1767463236750,47.600006103515625,129.39999771118164
1767463236767,43.600006103515625,129.39999771118164
1767463236783,41.600006103515625,129.39999771118164
1767463236800,40.600006103515625,128.39999771118164
1767463236817,39.600006103515625,128.39999771118164
1767463236833,38.600006103515625,127.39999771118164
1767463236850,37.600006103515625,126.39999771118164
1767463236867,35.600006103515625,123.39999771118164
1767463236883,35.600006103515625,120.39999771118164
1767463236899,34.600006103515625,116.39999771118164
1767463236916,33.600006103515625,115.39999771118164
1767463236933,33.600006103515625,113.39999771118164
1767463237062,35.600006103515625,113.39999771118164
1767463237083,45.600006103515625,118.39999771118164
1767463237100,58.600006103515625,123.39999771118164
1767463237117,73.60000610351562,126.39999771118164
