1762217730577,46,608
1762217730593,52,588
1762217730610,62,566
1762217730627,88,525
1762217730643,116,492
1762217730660,176,427
1762217730677,248,360
1762217730693,311,310
1762217730710,364,275
1762217730727,399,251
1762217730743,427,232
1762217730760,441,221
1762217730777,447,217
1762217730794,455,211
1762217730994,455,210
1762217731011,458,203
1762217731027,468,190
1762217731044,513,145
1762217731060,575,92
1762217731077,656,30
1762217732660,765,43
1762217732677,552,98
1762217732694,494,114
1762217732710,413,141
1762217732727,374,154
1762217732744,355,160
1762217732760,341,166
1762217732777,341,167
1762217732794,351,167
1762217732931,349,167
1762217732944,343,167
1762217732960,313,164
1762217732977,256,160
1762217732994,206,155
1762217733010,176,150
1762217733027,166,147
1762217733216,165,147
1762217733228,165,147
1762217733244,162,145
1762217733261,159,141
1762217733277,151,129
1762217733294,146,115
1762217733311,142,89
1762217733327,138,73
1762217733344,136,65
1762217733360,133,57
1762217733377,132,53
1762217733394,132,51
1762217733580,132,50
1762217733594,131,48
1762217733610,126,42
1762217733627,118,35
1762217733644,112,30
1762217733660,108,27
1762217733677,106,26
1762217733694,105,25
1762217733710,104,25
1762217733727,104,24
1762217733744,104,24
1762217733825,104,24
1762217733860,104,24
1762217733877,103,24
1762217733894,103,24
1762217733910,103,24
1762217733927,102,24
1762217733944,101,24
1762217733960,100,23
1762217733977,99,23
1762217733994,99,22
1762217734010,99,22
1762217734027,99,22
1762217734044,98,21
1762217734060,98,21
1762217734077,98,20
1762217734256,98,20
1762217734273,99,20
1762217734290,102,20
1762217734306,106,20
1762217734323,110,20
1762217734339,114,20
1762217734356,116,20
1762217734373,117,20
1762217734389,119,20
1762217734406,121,20
1762217734423,123,20
1762217734440,125,20
1762217734456,127,20
1762217734473,128,20
1762217734489,128,20
1762217734506,129,20
1762217734544,129,20
1762217734560,130,20
1762217734577,130,20
1762217734594,132,20
1762217734610,135,20
1762217734627,136,20
1762217734643,138,20
1762217734660,138,20
1762217734710,139,20
1762217734727,139,20
1762217734757,139,20
1762217734857,140,20
1762217734873,140,20
1762217734940,140,20
1762217734958,140,19
1762217735115,152,19
1762217735127,175,19
1762217735144,234,19
1762217735160,304,21
1762217735177,416,36
1762217735194,634,87
1762217735210,764,128
1762217735227,839,150
1762217735244,898,164
1762217735510,887,76
1762217735527,859,46
1762217735544,843,33
1762217735560,831,26
1762217735577,822,21
1762217735594,819,20
1762217735610,818,17
1762217735763,817,17
1762217735777,815,18
1762217735794,812,19
1762217735810,807,22
1762217735827,800,26
1762217735844,796,28
1762217735860,791,31
1762217735877,789,33
1762217735894,787,34
1762217735910,785,34
1762217735927,783,35
1762217735944,782,35
1762217735960,782,35
1762217735977,780,36
1762217735994,778,36
1762217736010,777,36
1762217736027,775,36
1762217736044,774,36
1762217736060,772,36
1762217736077,770,36
1762217736094,768,36
1762217736110,766,36
1762217736127,766,36
1762217736144,766,36
1762217736160,765,36
1762217736177,765,36
1762217736194,764,36
1762217736210,764,36
1762217736238,764,36
1762217736474,764,36
1762217736491,764,36
1762217736510,765,36
1762217736527,766,36
1762217736544,768,36
1762217736560,770,36
1762217736577,771,36
1762217736594,772,36
1762217736610,774,36
1762217736627,777,36
1762217736644,780,36
1762217736660,783,36
1762217736677,785,36
1762217736694,786,36
1762217736710,788,36
1762217736727,790,36
1762217736743,791,36
1762217736760,792,36
1762217736777,792,36
1762217736793,793,36
1762217736810,794,36
1762217736827,796,36
1762217736843,798,36
1762217736860,799,36
1762217736877,799,36
1762217736894,800,36
1762217736910,800,36
1762217736960,800,36
1762217737442,800,36
1762217737461,798,37
1762217737477,796,38
1762217737494,793,39
1762217737510,791,39
1762217737527,788,40
1762217737544,787,41
1762217737560,786,41
1762217737577,786,41
1762217737594,786,41
1762217737610,785,41
1762217737627,784,41
1762217737644,783,42
1762217737660,783,42
1762217737677,782,42
1762217737694,782,42
1762217737718,782,42
1762217737804,782,41
1762217738074,782,42
1762217738094,782,42
1762217738124,782,42
1762217738144,782,43
1762217738160,782,43
1762217738177,782,45
1762217738193,782,46
1762217738210,782,47
1762217738227,782,48
1762217738244,782,49
1762217738260,782,49
1762217738290,782,49
1762217738314,782,50
1762217738327,782,50
1762217738343,782,52
1762217738361,782,53
1762217738376,782,54
1762217738394,782,55
1762217738410,782,56
1762217738473,782,56
1762217738524,782,56
1762217738577,782,56
1762217738965,783,56
1762217738977,784,60
1762217738994,784,64
1762217739010,784,71
1762217739027,774,90
1762217739044,745,123
1762217739061,701,171
1762217739077,658,223
1762217739094,633,255
1762217739110,613,284
1762217739127,602,298
1762217739144,594,304
1762217739348,594,305
1762217739360,594,308
1762217739378,590,319
1762217739394,577,335
1762217739410,524,396
1762217739427,409,514
1762217739444,353,577
-1,-1,-1
1762217734141,98,20
1762217734256,98,20
1762217734273,99,20
1762217734290,102,20
1762217734306,106,20
1762217734323,110,20
1762217734339,114,20
1762217734356,116,20
1762217734373,117,20
1762217734389,119,20
1762217734406,121,20
1762217734423,123,20
1762217734440,125,20
1762217734456,127,20
1762217734473,128,20
1762217734489,128,20
1762217734506,129,20
1762217734544,129,20
1762217734560,130,20
1762217734577,130,20
1762217734594,132,20
1762217734610,135,20
1762217734627,136,20
1762217734643,138,20
1762217734660,138,20
1762217734710,139,20
1762217734727,139,20
1762217734757,139,20
1762217734857,140,20
1762217734873,140,20
1762217734940,140,20
1762217736290,764,36
1762217736474,764,36
1762217736491,764,36
1762217736510,765,36
1762217736527,766,36
1762217736544,768,36
1762217736560,770,36
1762217736577,771,36
1762217736594,772,36
1762217736610,774,36
1762217736627,777,36
1762217736644,780,36
1762217736660,783,36
1762217736677,785,36
1762217736694,786,36
1762217736710,788,36
1762217736727,790,36
1762217736743,791,36
1762217736760,792,36
1762217736777,792,36
1762217736793,793,36
1762217736810,794,36
1762217736827,796,36
1762217736843,798,36
1762217736860,799,36
1762217736877,799,36
1762217736894,800,36
1762217736910,800,36
1762217736960,800,36
1762217737841,782,41
1762217738074,782,42
1762217738094,782,42
1762217738124,782,42
1762217738144,782,43
1762217738160,782,43
1762217738177,782,45
1762217738193,782,46
1762217738210,782,47
1762217738227,782,48
1762217738244,782,49
1762217738260,782,49
1762217738290,782,49
1762217738314,782,50
1762217738327,782,50
1762217738343,782,52
1762217738361,782,53
1762217738376,782,54
1762217738394,782,55
1762217738410,782,56
1762217738473,782,56
1762217738524,782,56
1762217738577,782,56
-1,-1,-1
1762217734141,,
1762217736290,,
1762217737841,,
-1,-1,-1
1762217734957,,
1762217737190,,
1762217738757,,
