1762315041215,406,394
1762315041332,403,393
1762315041349,402,392
1762315041365,401,392
1762315041382,399,392
1762315041399,397,391
1762315041433,397,390
1762315041482,398,389
1762315041499,399,389
1762315041516,402,389
1762315041532,407,389
1762315041548,414,388
1762315041566,423,388
1762315041583,433,388
1762315041599,444,389
1762315041616,455,389
1762315041632,468,385
1762315041649,480,376
1762315041665,488,365
1762315041683,492,353
1762315041699,492,344
1762315041715,488,329
1762315041732,472,313
1762315041749,448,304
1762315041765,431,301
1762315041782,422,301
1762315041799,415,302
1762315041815,408,305
1762315041832,397,307
1762315041849,382,308
1762315041866,362,306
1762315041882,338,298
1762315041899,312,283
1762315041915,291,264
1762315041933,270,241
1762315041949,255,220
1762315041965,242,197
1762315041982,226,172
1762315042000,215,148
1762315042015,211,134
1762315042032,210,121
1762315042049,208,111
1762315042065,204,102
1762315042082,201,96
1762315042099,200,94
1762315042115,199,93
1762315042133,197,90
1762315042149,191,87
1762315042165,180,84
1762315042182,166,81
1762315042199,152,77
1762315042215,140,73
1762315042232,128,67
1762315042249,119,60
1762315042265,111,53
1762315042282,106,47
1762315042299,103,43
1762315042316,102,41
1762315042365,102,40
1762315042382,106,39
1762315042399,110,39
1762315042415,117,40
1762315042432,129,44
1762315042449,133,46
1762315042551,132,46
1762315042566,129,47
1762315042583,125,48
1762315042599,123,49
1762315042615,119,51
1762315042632,116,53
1762315042649,114,55
1762315042666,112,56
1762315042682,112,57
1762315042698,111,59
1762315042716,110,63
1762315042732,110,66
1762315042749,110,67
1762315042837,110,68
1762315042849,111,69
1762315042865,111,70
1762315042884,111,71
1762315042899,111,72
1762315042916,110,75
1762315042932,110,77
1762315042949,110,78
1762315043170,110,79
1762315043183,109,79
1762315043204,108,79
1762315043216,108,80
1762315043232,108,82
1762315043249,108,84
1762315043266,108,85
1762315043282,107,85
1762315043432,106,83
1762315043449,106,79
1762315043466,106,76
1762315043482,106,71
1762315043499,106,65
1762315043515,106,60
1762315043532,106,56
1762315043549,106,53
1762315043565,106,52
1762315043633,106,53
1762315043649,107,58
1762315043665,108,66
1762315043682,109,71
1762315043699,110,74
1762315043715,110,76
1762315043732,110,77
1762315043749,110,78
1762315043882,110,77
1762315043898,113,75
1762315043915,118,73
1762315043932,123,71
1762315043949,128,70
1762315043965,133,69
1762315043983,134,69
1762315044032,135,72
1762315044049,135,74
1762315044065,134,76
1762315044082,130,77
1762315044099,125,78
1762315044115,120,78
1762315044132,117,78
1762315044148,116,79
1762315044165,115,79
1762315044232,116,79
1762315044249,118,79
1762315044265,120,79
1762315044288,121,79
1762315044299,121,80
1762315044316,122,80
1762315044332,123,80
1762315044386,123,81
1762315044398,121,81
1762315044415,117,82
1762315044432,110,82
1762315044448,106,83
1762315044466,104,83
1762315044515,105,83
1762315044532,109,83
1762315044548,115,82
1762315044565,121,82
1762315044582,126,81
1762315044598,129,81
1762315044615,130,82
1762315044665,127,82
1762315044682,122,82
1762315044698,119,82
1762315044715,118,82
1762315044732,117,82
1762315044748,116,82
1762315044765,115,81
1762315044815,115,81
1762315044835,115,80
1762315044848,114,78
1762315044865,112,73
1762315044882,112,69
1762315044898,111,67
1762315044916,111,65
1762315044932,109,63
1762315044948,108,62
1762315045007,107,62
1762315045017,106,62
1762315045032,106,63
1762315045082,105,63
1762315045099,104,61
1762315045116,103,57
1762315045132,103,52
1762315045149,103,46
1762315045165,103,40
1762315045182,103,37
1762315045199,103,36
1762315045305,102,36
1762315045316,101,35
1762315045333,99,35
1762315045383,99,34
1762315045428,99,33
1762315045438,99,32
1762315045450,99,31
1762315045466,99,29
1762315045483,100,27
1762315045499,102,26
1762315045515,105,25
1762315045532,110,25
1762315045549,113,24
1762315045621,113,25
1762315045633,112,27
1762315045650,108,30
1762315045666,104,33
1762315045683,100,34
1762315045733,99,34
1762315045749,98,31
1762315045766,98,28
1762315045783,99,25
1762315045799,104,23
1762315045815,110,21
1762315045832,116,20
1762315045849,120,19
1762315045866,123,18
1762315045882,125,18
1762315045933,125,19
1762315045949,124,20
1762315045966,123,22
1762315045983,118,23
1762315045999,113,24
1762315046015,108,25
1762315046032,105,25
1762315046065,104,25
1762315046083,102,24
1762315046133,104,22
1762315046149,110,21
1762315046166,114,20
1762315046183,118,19
1762315046199,120,19
1762315046249,117,24
1762315046266,110,30
1762315046283,103,34
1762315046299,97,35
1762315046315,92,37
1762315046332,91,39
1762315046349,91,40
1762315046399,90,40
1762315046415,90,41
1762315046432,90,42
1762315046449,90,44
1762315046531,90,45
1762315046549,90,47
1762315046565,91,48
1762315046582,91,49
1762315046633,91,50
1762315046649,92,52
1762315046768,92,51
1762315046783,92,48
1762315046799,93,42
1762315046815,93,36
1762315046832,94,30
1762315046849,94,24
1762315046865,94,21
1762315046882,94,20
1762315046904,95,20
1762315046915,96,19
1762315046932,99,18
1762315046949,103,17
1762315046966,106,17
1762315046982,109,17
1762315047000,114,16
1762315047016,116,15
1762315047032,117,15
1762315047061,118,15
1762315047078,119,15
1762315047085,120,15
1762315047100,121,15
1762315047116,123,15
1762315047133,127,17
1762315047149,130,20
1762315047165,132,23
1762315047182,133,24
1762315047199,135,24
1762315047216,135,25
1762315047233,137,27
1762315047249,137,28
1762315047266,138,29
1762315047316,138,30
1762315047333,138,31
1762315047349,138,32
1762315047366,138,33
1762315047385,138,34
1762315047468,138,33
1762315047483,138,29
1762315047499,137,23
1762315047516,136,20
1762315047532,136,19
1762315047605,136,20
1762315047616,136,23
1762315047632,139,30
1762315047649,141,38
1762315047666,142,43
1762315047682,143,45
1762315047699,143,46
1762315047795,143,45
1762315047805,143,44
1762315047816,143,42
1762315047833,142,38
1762315047849,142,36
1762315047866,141,33
1762315047882,141,32
1762315047899,141,31
1762315047916,141,30
1762315047974,141,31
1762315047982,141,32
1762315047999,140,33
1762315048015,140,36
1762315048032,140,38
1762315048049,140,39
1762315048122,140,38
1762315048132,140,36
1762315048141,139,33
1762315048149,138,31
1762315048166,138,29
1762315048190,138,28
1762315048199,139,28
1762315048216,144,27
1762315048233,153,27
1762315048249,161,27
1762315048266,176,29
1762315048282,194,33
1762315048299,212,39
1762315048316,233,47
1762315048332,255,56
1762315048349,272,64
1762315048366,282,69
1762315048383,287,72
1762315048440,287,73
1762315048551,286,73
1762315048565,281,71
1762315048583,264,66
1762315048598,242,58
1762315048615,212,45
1762315048632,181,29
1762315048648,159,19
1762315048665,149,17
1762315048762,148,17
1762315048770,147,17
1762315048782,145,18
1762315048799,143,21
1762315048816,140,25
1762315048833,137,28
1762315048849,132,31
1762315048866,124,35
1762315048882,119,38
1762315048899,115,39
1762315048915,114,40
1762315048947,113,40
1762315048954,112,40
1762315048966,111,39
1762315048983,110,38
1762315048999,109,37
1762315049018,109,36
1762315049032,109,33
1762315049049,109,31
1762315049066,109,30
1762315049098,108,30
1762315049113,108,31
1762315049118,108,32
1762315049132,108,34
1762315049148,107,37
1762315049166,104,41
1762315049182,103,45
1762315049198,101,47
1762315049216,101,48
1762315049271,101,49
1762315049282,100,50
1762315049299,100,52
1762315049316,100,53
1762315049343,100,54
1762315049349,100,55
1762315049366,99,57
1762315049382,99,59
1762315049399,98,61
1762315049416,97,62
1762315049484,97,61
1762315049499,97,58
1762315049516,97,53
1762315049532,96,48
1762315049549,96,43
1762315049566,99,38
1762315049582,101,32
1762315049599,102,30
1762315049616,104,29
1762315049635,105,29
1762315049648,106,29
1762315049665,107,28
1762315049682,108,28
1762315049698,110,26
1762315049715,112,25
1762315049722,112,24
1762315049733,114,24
1762315049748,114,23
1762315049765,116,23
1762315049782,119,24
1762315049798,122,26
1762315049815,125,28
1762315049832,127,29
1762315049882,127,30
1762315049899,123,31
1762315049916,118,33
1762315049933,115,34
1762315049949,114,35
1762315049966,113,36
1762315049982,112,36
1762315050049,113,36
1762315050066,118,35
1762315050082,123,35
1762315050100,129,34
1762315050116,133,34
1762315050200,132,34
1762315050216,128,34
1762315050232,124,34
1762315050249,120,34
1762315050266,117,34
1762315050282,116,34
1762315050336,117,34
1762315050349,120,33
1762315050365,125,32
1762315050382,128,31
1762315050400,130,30
1762315050456,129,30
1762315050465,127,32
1762315050482,121,35
1762315050500,113,37
1762315050515,109,40
1762315050532,105,43
1762315050549,104,45
1762315050566,104,46
1762315050616,108,46
1762315050632,116,45
1762315050650,127,43
1762315050666,136,41
1762315050682,143,36
1762315050699,144,32
1762315050715,145,29
1762315050719,145,28
1762315050732,145,28
1762315050751,146,28
1762315050766,148,29
1762315050782,152,32
1762315050798,157,34
1762315050816,162,37
1762315050832,163,38
1762315050849,165,40
1762315050866,168,41
1762315050882,171,42
1762315050899,174,44
1762315050916,177,46
1762315050932,181,48
1762315050949,187,52
1762315050965,196,57
1762315050982,205,61
1762315050999,212,65
1762315051016,220,69
1762315051032,232,73
1762315051050,248,77
1762315051066,267,84
1762315051082,286,91
1762315051099,302,97
1762315051115,315,102
1762315051133,323,106
1762315051149,325,107
1762315051165,326,108
1762315051183,329,110
1762315051200,331,113
1762315051216,334,115
1762315051232,334,116
1762315051392,334,117
1762315051403,335,117
1762315051415,335,118
1762315051514,334,118
1762315051519,333,118
1762315051533,328,118
1762315051549,319,118
1762315051565,307,119
1762315051582,291,121
1762315051599,272,122
1762315051616,254,125
1762315051632,240,127
1762315051649,231,129
1762315051665,225,132
1762315051683,218,136
1762315051699,212,142
1762315051715,205,150
1762315051732,199,158
1762315051749,195,166
1762315051765,192,172
1762315051783,189,178
1762315051799,186,186
1762315051816,182,197
1762315051832,177,208
1762315051848,171,215
1762315051866,164,222
1762315051882,157,228
1762315051899,147,235
1762315051915,134,242
1762315051932,119,250
1762315051949,104,258
1762315051965,96,262
1762315051982,93,264
1762315051999,89,266
1762315052015,85,268
1762315052032,79,272
1762315052049,74,275
1762315052065,71,278
1762315052083,70,279
1762315052099,67,281
1762315052115,64,284
1762315052133,59,286
1762315052148,57,288
1762315052165,55,290
1762315052183,55,291
1762315052199,55,293
1762315052217,55,296
1762315052232,54,298
1762315052249,53,299
1762315052266,52,299
1762315052282,51,299
1762315052299,50,300
1762315052316,49,303
1762315052332,48,304
1762315052383,47,304
1762315052494,46,304
1762315052532,45,303
1762315052548,45,301
1762315052566,45,299
1762315052582,44,298
1762315052641,45,298
1762315052648,46,297
1762315052665,47,296
1762315052698,48,296
1762315052716,49,296
1762315052732,53,299
1762315052749,57,301
1762315052766,59,302
1762315052783,59,303
1762315052811,59,304
1762315052827,58,304
1762315052866,54,303
1762315052882,50,301
1762315052899,46,300
1762315052916,43,299
1762315052932,42,298
1762315052949,42,297
1762315052966,41,296
1762315052982,40,296
1762315052999,40,294
1762315053017,40,292
1762315053032,40,291
1762315053048,42,291
1762315053066,43,291
1762315053081,44,291
1762315053105,45,291
1762315053115,46,291
1762315053132,48,293
1762315053148,49,293
1762315053168,49,294
1762315053194,49,295
1762315053205,48,295
1762315053265,48,294
1762315053282,47,291
1762315053298,47,288
1762315053315,47,287
1762315053365,48,287
1762315053415,49,290
1762315053432,50,294
1762315053448,50,297
1762315053465,50,299
1762315053482,49,300
1762315053498,48,300
1762315053515,47,301
1762315053566,47,300
1762315053582,47,296
1762315053598,47,293
1762315053616,47,291
1762315053632,48,290
1762315053649,49,290
1762315053675,49,291
